ID,x,y,Heading,breed
585,20.192227799562932,26.799665025001016,252,vertices
178,26.1728023342884,23.07342791061576,293,vertices
64,5.179953948530133,13.157642705497791,99,vertices
160,26.617468840204335,25.163666772103404,60,vertices
318,8.96032680453589,6.466334558767723,129,vertices
710,4.3233950587058425,11.429456554537143,234.29067838993774,drivers
281,12.351086396466071,7.12569618106071,351,vertices
495,28.256767299816925,28.490900821408076,58,vertices
323,8.652246263963239,22.81675916780102,296,vertices
25,22.06733181952156,25.163069653713162,358,vertices
726,7.049652951034306,15.311321549003935,343.29600833625057,drivers
547,10.076642076253405,18.824108960502233,140,vertices
45,24.890495185916834,30.43382586612223,41,vertices
10,6.209946649719514,9.987246525635948,79,vertices
466,0,15.221983068348234,119,vertices
613,3.106256281660463,12.394954540534627,348,people
73,19.64739580284541,14.14631147225453,121,vertices
230,25.217231786246295,22.102150420886733,7,vertices
482,15.000047184551711,9.6741654027367,91,vertices
499,28.568536202259203,29.95645220865201,42,vertices
621,19.951466541213517,9.696006417902918,167,people
410,15.703514941045102,23.405125306814064,350,vertices
648,17.675602888884317,9.09597309977216,297,people
448,22.127190828049656,7.896909508052739,296,vertices
232,25.2005195062656,18.5019891680848,143,vertices
139,27.00212314306833,26.971728130335027,45,vertices
707,11.955045975504962,8.079192841890496,90.31910441857872,drivers
692,5.6095857628384485,12.353995671752653,27,people
629,25.428606529151523,22.743424428759802,199,people
147,6.8969388957085735,15.820215192958141,345,vertices
312,14.623170098384934,22.217471915320452,173,vertices
75,7.337080199452935,14.353519076220026,57,vertices
146,24.38852644483743,20.69045131768869,342,vertices
261,7.337080199452935,14.353519076220518,353,vertices
132,6.029001115536192,6.6833562089751934,231,vertices
593,22.055117040874478,24.079141870089877,224,vertices
399,15.33422642240147,8.679843592452727,262,vertices
553,1.7067216852222165,16.03094713963864,269,vertices
480,12.659860771596003,6.073587389794696,20,vertices
558,22.04726236025767,9.614013096695288,235,vertices
599,30.237445406054917,24.673320611889814,10,people
180,25.466080714617508,22.966077245052787,102,vertices
81,26.923846450451435,22.22516272588197,351,vertices
84,17.488655494979454,17.293008542165943,229,vertices
59,14.299226274442672,9.617298936277711,285,vertices
488,17.401955430170243,9.543499333044652,70,vertices
89,20.886712863507825,9.36677765302843,234,vertices
166,23.704706758000476,11.357020957216989,59,vertices
594,29.700434395496583,31.119911080314118,135,vertices
406,18.331258506083998,18.107143249431175,194,vertices
691,27.74756466307315,31.486085550146218,171,people
674,14.449774432259398,10.768051961151789,66,people
507,10.58811412315737,6.741639471966318,308,vertices
598,7.753108429168084,13.246428102524101,22,people
430,15.508920172039556,16.481135474583297,62,vertices
82,31.147560875800508,25.980867505602834,358,vertices
642,22.52483536435784,22.360217482048277,212,people
537,15.490559561449837,10.468925827133756,137,vertices
580,18.070261564331606,23.624028867160224,125,vertices
130,10.588097739771946,6.741636701071967,120,vertices
57,14.623175494712761,22.21747716898144,181,vertices
471,13.647779568084974,21.267868577297904,219,vertices
620,31.147560875800508,25.980867505602834,242,people
743,17.9296019754922,5.5112869410491925,334.84592300142685,drivers
473,26.92384938975012,22.225171055267197,2,vertices
353,24.659800961086052,11.712108028148766,320,vertices
141,16.297907982373374,9.779467976688125,38,vertices
563,14.807379127362378,6.207527558913536,255,vertices
427,6.419199519386741,5.858260647701236,31,vertices
282,15.800045608962384,21.37896566923313,346,vertices
235,22.604301601974065,13.803665846248812,90,vertices
255,5.609588218705179,12.353997437077059,144,vertices
275,20.242777730782432,26.348580106892285,200,vertices
126,17.837655063161723,14.271844376994151,86,vertices
271,24.43456656107955,11.813926035038065,246,vertices
699,13.151317283568755,11.141234144662159,106.03488007984987,drivers
12,5.194958518645702,8.446984244904325,60,vertices
386,27.52287015808007,25.041025077717713,306,vertices
622,9.571055139059116,21.64647058979313,352,people
249,24.237720257633377,11.917550602070223,30,vertices
461,19.667062145103124,30.749597352529992,295,vertices
99,16.778171805224915,14.937302939938895,129,vertices
735,20.77726320317192,6.086714317653664,180,drivers
15,24.768298281924768,18.82020397606532,315,vertices
673,6.8193713638400375,14.066515213214824,221,people
577,24.7464312981769,29.938181319305862,146,vertices
60,24.65980096108369,11.712108028148641,272,vertices
545,25.444517219994243,19.64977628807843,84,vertices
455,20.655934165965196,9.113485215908277,12,vertices
291,16.616221258944435,3.164858960168518,232,vertices
13,24.14868955821964,8.388620343691965,113,vertices
457,18.02429579785213,8.525698493796302,254,vertices
653,22.055117040874478,24.079141870089877,172,people
7,24.760165884512563,25.575848202249045,330,vertices
87,22.604301601974065,13.803665846248935,271,vertices
380,26.045190735894106,22.47266374420609,83,vertices
334,4.867747065967912,9.886320541394936,87,vertices
24,23.19422703018175,28.771181420260778,104,vertices
267,10.180370435361592,15.42764575189895,48,vertices
31,30.349590054627008,28.223990051414198,276,vertices
124,7.337080199452935,14.353519076222362,21,vertices
252,27.349936209522223,28.60655465975093,14,vertices
284,17.879297841508105,12.660658645144517,46,vertices
83,24.237720257633377,11.917550602070593,56,vertices
391,31.81089631739092,30.806823086980227,349,vertices
44,11.250034088644645,23.02019813587497,281,vertices
194,31.92465664208283,29.76292321348234,163,vertices
741,14.028953736278794,13.371082624546858,21.48388897329363,drivers
174,14.831579574321855,20.402719310975414,282,vertices
456,23.95207785306587,25.772903769665227,297,vertices
725,19.886944882673596,17.726209427805756,48.1044527150587,drivers
497,23.191242747118416,19.613631119286804,128,vertices
336,31.41246457099754,27.596244711367188,0,vertices
661,23.806788120740734,12.29448764682596,346,people
104,26.30936300869312,13.751357277819482,252,vertices
176,13.662605247790397,12.44034608568608,304,vertices
465,23.12163164302051,6.423949311802484,106,vertices
201,19.795914341902897,22.610305400427958,128,vertices
297,16.682031635493814,12.39948786149669,282,vertices
631,6.8193713638400375,14.066515213214824,51,people
286,30.55466946658095,30.959737020020405,5,vertices
641,3.3650755286571705,9.840653731921366,218,people
3,23.806788120740734,12.29448764682596,298,vertices
51,24.455087220256186,24.31341884808941,93,vertices
602,24.313429693533724,16.117602945771978,204,people
90,22.243296389601266,12.59756561924921,349,vertices
416,17.12457377353898,19.666892793242226,216,vertices
187,16.982399851499355,15.120517638815382,40,vertices
157,22.23836199627834,24.73326892127622,4,vertices
251,9.49531371083449,6.191336350097398,94,vertices
370,10.850582112656442,14.071895489264547,6,vertices
606,7.753108429170447,13.246428102524101,24,people
560,14.169744626007484,22.540530800738125,203,vertices
302,31.95785303596779,29.940357513069802,231,vertices
29,10.162210197021935,15.016315989069149,212,vertices
71,3.2849414589590467,8.275413584263397,38,vertices
111,20.898346645207194,10.310624341811838,74,vertices
170,23.425774144829532,27.51868565482166,83,vertices
744,14.299226274442672,9.617298936277711,312.1688312523249,drivers
504,16.09159810260627,15.943152327339222,170,vertices
37,14.831590644657444,20.402706354800554,206,vertices
638,12.800127063231718,14.57093893627411,220,people
469,20.792670602950572,25.90347331653528,288,vertices
582,22.60343716221698,16.38566812749651,159,vertices
569,9.703412577619556,16.113468073364665,119,vertices
340,15.703530949613413,23.405111371478515,63,vertices
195,21.408939030718837,9.98623478624552,17,vertices
685,13.125048155420883,18.682413733939583,146,people
244,12.67270016535701,6.019034120422341,80,vertices
219,21.768937459835143,13.919172507303168,270,vertices
264,6.322711579642311,17.733730165156064,96,vertices
541,28.719777378056214,24.87889727142645,251,vertices
161,25.444670963073577,19.64970907171472,117,vertices
676,14.841194425933558,11.588040458897908,258,people
315,24.455108787037386,24.31335627473922,228,vertices
518,16.657564898078018,24.453908307895585,193,vertices
565,20.898342431158447,10.310621086869698,269,vertices
697,30.237445406054917,24.673320611889814,97.71408391889378,drivers
396,17.12296114064995,9.999765147722744,179,vertices
343,12.075499909078836,9.880459534224281,292,vertices
715,3.3650755286571705,9.840653731921366,248.60892437247503,drivers
397,25.77519782969733,29.776864196634833,224,vertices
16,19.0297097923182,15.489436093751932,296,vertices
387,20.882377040967086,18.619219993494763,262,vertices
46,2.9126735708803695,14.072217967239483,53,vertices
722,11.70387104620946,10.50303753881428,200.40174862020353,drivers
69,28.793680884989584,31.289932654444442,311,vertices
242,28.79368208515614,31.28993976275765,123,vertices
670,31.999192109540495,30.4190591403579,215,people
717,13.15732108495654,17.03735247314675,120.11321352665152,drivers
74,16.68205639550447,12.39946738755226,13,vertices
532,12.437260909823198,20.770471156343497,323,vertices
115,19.795937000228722,22.61028693071489,170,vertices
155,23.738524451891266,27.90114689985332,2,vertices
422,14.841194425933558,11.588040458897908,122,vertices
28,10.162214626655969,15.01630991167356,255,vertices
679,1.985108517545632,11.875534581316272,68,people
413,17.697152689265547,10.153079843294861,329,vertices
142,20.77726320317192,6.086714317653787,315,vertices
190,24.455130389258038,24.313366759672157,84,vertices
555,26.78599311770735,21.834513768755592,168,vertices
655,0.05779146750725864,14.451080039296677,176,people
644,7.753108429168084,13.246428102524101,84,people
41,11.028302513007514,9.830526488562143,137,vertices
444,27.74756466307315,31.486085550146218,11,vertices
8,14.562914307645944,17.354681591151845,350,vertices
105,22.301445063322962,11.044912545135542,250,vertices
415,11.050673829387357,14.87282967279411,180,vertices
592,11.533260720942948,9.854605153766437,175,vertices
607,24.160720766938955,13.614049016094647,89,people
468,20.676518657060516,21.892489425199617,350,vertices
584,8.07962801496976,6.02016166118301,229,vertices
458,9.016396762957243,9.884535003430633,224,vertices
608,27.540050552950742,29.500124086482657,61,people
579,22.1430194159979,14.328793436319673,2,vertices
188,14.0121898886513,16.924994789271622,317,vertices
283,27.888519949361367,26.759857695927032,309,vertices
117,14.169744713240519,22.54053073858532,70,vertices
6,9.22470225029412,23.32822956170354,76,vertices
301,20.038608023961064,24.107687782430844,315,vertices
575,5.983672815253729,11.654247794568194,177,vertices
30,11.955045975504962,8.079192841890496,215,vertices
94,19.271197069508162,29.531009860708153,326,vertices
589,12.52139502512138,13.225478000848222,149,vertices
467,15.632408059131473,7.85970725188798,92,vertices
586,25.271624273490485,10.53659499909891,56,vertices
684,9.016396762957243,9.884535003430633,51,people
198,18.87240824853901,28.303388935527988,186,vertices
675,16.22335601692854,18.77385272206828,293,people
280,15.580098141554268,19.52669005224012,67,vertices
409,5.6095857628384485,12.353995671752653,64,vertices
27,26.84940724797596,30.841927579470898,33,vertices
97,30.86501990334936,24.257872271871978,259,vertices
245,29.700435408930293,31.119917529929985,187,vertices
332,19.02310573195677,23.06428677685429,114,vertices
335,32,30.291195301604095,307,vertices
390,29.597117674272557,30.46239160879771,183,vertices
452,27.350034655363345,28.606542104337503,67,vertices
138,21.29622925661666,13.40150070949745,40,vertices
389,0.17619141058116689,12.871654542252829,325,vertices
345,13.15732108495654,17.03735247314675,137,vertices
486,22.957360366312244,13.811754022851845,107,vertices
43,14.623175494710399,22.21747716898144,343,vertices
253,16.091562193655314,15.943121182610964,318,vertices
605,11.903647001518035,19.569847061077116,142,people
225,27.66838284399243,30.103049875181597,6,vertices
739,24.160720766938955,13.614049016094647,99.3300071455925,drivers
212,5.179953948530133,13.157642705499637,129,vertices
595,11.101412555477253,5.715171561293374,331,vertices
48,13.125048155420883,18.682413733939583,61,vertices
317,12.968404051833819,15.715817705973555,3,vertices
108,6.8101116445472,14.061381841196926,118,vertices
351,16.50101155657179,20.472903557462068,344,vertices
241,27.797698142787976,30.71094197713117,43,vertices
542,8.122403410852927,12.263623103056078,290,vertices
556,30.795296609756253,30.92779909695586,273,vertices
711,24.237720257633377,11.917550602070223,197.18469827034994,drivers
716,19.737766452334608,11.694878109525611,222.40187141154615,drivers
414,26.155422722793915,15.146028821841579,111,vertices
535,21.296211754943997,13.401515566109472,266,vertices
80,12.399382729397638,6.959511762101519,19,vertices
694,24.455103412006306,24.313371869726364,249,people
5,19.482251064546492,3.815943706622256,271,vertices
189,13.077794911722599,4.887279369202012,187,vertices
149,8.07962801496976,6.02016166118756,149,vertices
55,13.884396071413526,9.583636856494715,283,vertices
578,8.99984062939662,16.742810978319092,68,vertices
730,9.613351665673624,16.0458478663584,233.1009436303226,drivers
740,15.904048914887543,7.112570238923001,160.0199638346112,drivers
154,2.7982965576092504,9.051212432875499,133,vertices
534,18.265258746454347,4.796493461135117,212,vertices
133,19.77064777026599,16.24984813293638,199,vertices
464,13.151317283568755,11.141234144662159,186,vertices
659,25.466080714617508,22.966077245052787,38,people
536,22.399717775746005,14.609895571654612,56,vertices
276,6.419199519386741,5.8582606476989,72,vertices
300,19.271201222877476,29.53100605876118,84,vertices
572,11.553391690026192,8.989599733592733,327,vertices
266,5.527065750174324,15.887065087806327,5,vertices
226,13.225891762377874,21.57619424350504,68,vertices
123,22.59725237624266,13.799258116351197,179,vertices
714,26.923846450451435,22.22516272588197,105.73154359935393,drivers
508,30.438064645904838,30.970694144070652,306,vertices
134,18.873164710257832,24.722958377226156,175,vertices
21,24.718029072789967,9.477678824341323,17,vertices
539,31.931346636981605,29.8763283256933,170,vertices
709,22.59725237624266,13.799258116351197,98.23742868385744,drivers
298,22.704232689490027,13.853341405177469,87,vertices
228,19.142581438391353,17.058434718179615,186,vertices
388,25.1465628680087,21.067662442452075,0,vertices
701,20.792670602950572,25.90347331653528,308.98818770140883,drivers
481,6.8651616114394445,8.597013191809292,52,vertices
214,13.739974518709605,14.628748707824967,198,vertices
373,17.861260075390454,14.270207012212191,8,vertices
538,12.678576044565617,6.020461290805249,206,vertices
2,29.493934211169066,29.8057202072573,194,vertices
40,24.31342841124923,16.11760076538599,264,vertices
309,22.772407071747242,17.85848460719601,354,vertices
718,18.873164710260195,24.722958377225297,36.15272233763142,drivers
407,20.793330573193657,23.70924833340931,157,vertices
326,12.751813956442826,21.92271472649678,292,vertices
647,28.793680884989584,31.289932654444442,105,people
239,15.832155330452572,21.411332894441703,16,vertices
423,7.507330101148374,18.077818292943373,67,vertices
651,22.83327523455651,26.270323509712934,120,people
359,14.496897744670978,14.560007984892952,116,vertices
720,11.921693421243877,11.088689546059344,87.55284009664194,drivers
70,7.753108429168084,13.246428102524101,329,vertices
395,17.675602888884317,9.09597309977216,192,vertices
361,24.44101061743164,20.737654847857225,148,vertices
131,1.9306874031990144,10.094045198271344,72,vertices
663,21.29622925661666,13.40150070949745,292,people
296,23.37393977360912,27.450234775937986,14,vertices
688,27.01625304050662,31.611776605496438,42,people
207,6.3294404501452535,10.84969349708495,247,vertices
557,19.363898887153518,11.28546773772793,237,vertices
193,9.613351665673624,16.0458478663584,85,vertices
696,16.982399851499355,15.120517638815382,228.10445271500203,drivers
600,15.800045608962384,21.37896566923313,276,people
551,31.917953108086504,29.591190838939717,219,vertices
566,26.155422722793915,15.146028821841702,142,vertices
522,14.449774432259398,10.768051961151789,165,vertices
231,23.95869161413668,25.753715151728613,233,vertices
490,24.659800961086052,11.712108028148641,27,vertices
704,12.046579309358876,14.782429036940718,95.18665578924947,drivers
366,9.224705150519624,23.328227252617335,240,vertices
561,23.315043111482115,27.3773932704047,45,vertices
509,19.928635140639695,19.727182485090797,47,vertices
517,15.429730496799785,5.1606650737341795,3,vertices
109,5.008114108337042,16.618143972297823,146,vertices
163,11.817061067560767,8.41140173271626,68,vertices
93,24.974646138447536,20.046219453658686,50,vertices
128,14.653298801934636,9.296596389853901,68,vertices
637,14.299226274442672,9.617298936277711,160,people
576,5.008114108337042,16.618143972300285,218,vertices
288,30.237445406054917,24.673320611889814,63,vertices
721,21.75294688744839,23.990560489964974,73.66146607521387,drivers
742,24.160720766938955,13.614049016094647,99.3300071455925,drivers
357,2.402936409809365,12.343789434695182,57,vertices
292,22.238361996275977,24.73326892128249,0,vertices
645,9.913550047823803,8.090562913339355,329,people
289,19.776040371970247,16.242897330873692,43,vertices
505,20.658495781850036,10.1253629410017,86,vertices
158,11.955047388249174,8.079192834022187,88,vertices
120,25.864091840607333,25.330859748446247,322,vertices
503,22.833277152553922,26.27032119542701,58,vertices
20,20.685199721166786,14.035205003020916,39,vertices
184,26.015122673963297,16.41709113187815,336,vertices
515,5.89345573320236,10.8310608234021,25,vertices
185,30.349592535374597,28.22398858625727,244,vertices
630,15.800045608964746,21.37896566923313,162,people
459,26.115200148117104,17.82859746799534,25,vertices
256,27.95387222449514,31.445093246797096,101,vertices
617,8.122403410852927,12.263623103056078,137,people
660,22.604301601974065,13.803665846248935,66,people
224,31.999203581329493,30.130596090008275,355,vertices
450,9.424237897329126,20.041442559049454,236,vertices
162,17.102462383476308,2.346948665401246,209,vertices
652,18.265269258701228,4.7964952966176035,49,people
583,26.11520014811474,17.82859746799534,194,vertices
112,26.155421289123886,15.14602553016218,188,vertices
344,15.800046136670026,21.37896498712341,235,vertices
0,19.482251064546492,3.8159437066217645,290,vertices
362,27.01625168443246,31.611770348383512,128,vertices
215,23.968292715578166,12.121985585765842,330,vertices
611,20.793330573193657,23.70924833340931,5,people
262,24.313429693533724,16.117602945771978,327,vertices
229,4.198580516386091,6.818871993008227,329,vertices
528,28.568533867652107,29.956441234220495,114,vertices
401,1.9851085175432692,11.8755345813175,247,vertices
67,12.800127063231718,14.57093893627411,17,vertices
238,26.590862999341727,29.648969489389252,349,vertices
425,15.444816909485777,12.852573445193217,148,vertices
550,14.80737912736474,6.207527558915872,246,vertices
91,30.21929253824039,24.098586271513245,286,vertices
58,12.811931824496742,14.712983798450303,79,vertices
703,24.974646138447536,20.046219453658686,310.1552474669115,drivers
36,31.127263999971564,30.88410298030313,85,vertices
491,10.268893082557671,20.75761006974533,114,vertices
428,12.655740283448159,13.873972871272775,315,vertices
304,23.416020601295788,19.81579317493984,77,vertices
102,25.428606529151523,22.743424428759802,76,vertices
656,11.250061557838523,23.020220610956258,211,people
47,20.598217756085866,14.044513464376315,243,vertices
167,21.721139011513586,22.986384490451112,226,vertices
360,17.501847199341665,25.38199951083655,287,vertices
53,3.911188917303789,7.2770427215477245,161,vertices
274,20.77726320317192,6.086714317653664,82,vertices
384,11.552728827347194,9.018082207896546,52,vertices
437,16.65758143986599,24.453898590530702,291,vertices
618,24.768298281924768,18.82020397606532,11,people
181,31.98753096112161,30.594262250758803,306,vertices
324,13.658014911635703,14.636188137235884,291,vertices
439,7.271077066483436,7.735742877051928,26,vertices
330,5.437091082617603,10.021063903001533,112,vertices
632,9.703412577621918,16.113468073369216,256,people
574,21.168372783445232,8.6897519612969,108,vertices
543,27.869963495052957,19.06415581339643,194,vertices
624,20.676518657060516,21.892489425199617,252,people
279,20.192227799562932,26.799665024996468,186,vertices
221,8.578393986548843,15.272086387494069,64,vertices
524,28.35685942238462,22.56924574947997,279,vertices
603,5.527075401840225,15.887067621899186,112,people
702,26.590862999341727,29.648969489389252,192.22833367652674,drivers
313,11.921693421243877,11.088689546059344,339,vertices
708,10.615157421471032,11.032852132515595,87.55284009664194,drivers
76,17.680172825059298,21.68445971342801,168,vertices
140,16.18664912068583,14.406642962022227,327,vertices
500,20.777263203169557,6.086714317653787,266,vertices
432,15.800045608964746,21.37896566923313,70,vertices
552,22.451197362797657,5.943528827114973,14,vertices
615,12.659860771596003,6.073587389794696,328,people
695,18.265258746454347,4.796493461135117,229,people
441,22.2383619962807,24.733268921278555,231,vertices
278,22.29485555532741,11.048829123204847,187,vertices
269,28.67545356786841,30.589699303928334,182,vertices
316,15.90405203802721,7.112567769951788,286,vertices
196,23.040144266481782,11.921146865494789,285,vertices
400,26.074933724374226,17.8582443492126,90,vertices
609,0,15.221983068348234,133,people
526,12.65573937316925,13.873973204629555,116,vertices
22,18.798636905249527,3.6606449896620243,68,vertices
350,19.560551580672303,6.998929030182697,278,vertices
135,3.3650755286571705,9.840653731921366,5,vertices
4,18.392728648173602,21.06418531080343,178,vertices
549,20.793330573198382,23.709248333410663,218,vertices
56,9.703413893916474,16.113466180650114,304,vertices
658,25.444670963073577,19.64970907171472,4,people
168,31.95352675973382,30.802545484787423,279,vertices
514,20.443012317737544,15.38425369988845,75,vertices
527,5.527075401840225,15.887067621899186,344,vertices
260,17.763055034323283,18.841597810733397,305,vertices
544,26.71393077528559,19.094789592435863,257,vertices
227,23.008372341749602,10.624739160777402,229,vertices
570,6.3227115796399485,17.733730165155205,332,vertices
110,24.18231510542847,10.951594460487247,161,vertices
419,23.598029216167344,12.604799981243449,85,vertices
405,30.38950972646355,29.487798840569425,21,vertices
690,20.793330573198382,23.709248333410663,304,people
137,23.359113190242514,6.878238287437043,126,vertices
521,8.12242157473305,12.263628278378494,212,vertices
484,5.1949205609139355,8.44706450857469,60,vertices
442,19.482251064548855,3.815943706622256,170,vertices
263,19.207894161606234,20.354589956329527,256,vertices
646,24.304615649948442,20.61498312333074,236,people
191,27.533116236600478,29.467531948592853,309,vertices
392,27.540050552950742,29.500124086482657,297,vertices
447,16.22335601692854,18.77385272206828,303,vertices
511,13.662623856782972,12.440332628453504,331,vertices
307,30.28525402682987,26.186979853241013,106,vertices
358,27.00225808790132,26.97169587523207,218,vertices
680,16.18664912068583,14.406642962022227,167,people
559,21.623023282907106,11.542858425247037,299,vertices
63,24.329754083698028,20.590332632110194,266,vertices
152,26.07492709270264,17.85822290547374,228,vertices
424,24.160720766938955,13.614049016094647,102,vertices
375,13.79161534221777,16.66946949155265,121,vertices
462,31.65935625224816,29.101730707119724,355,vertices
222,18.447702861236937,7.833250149848654,166,vertices
177,5.636826316758112,7.51263096387259,262,vertices
693,8.99983133435558,16.742806900351056,68,people
103,19.9286078323622,19.72721420962576,187,vertices
727,27.350034655363345,28.606542104337503,12.009364188531094,drivers
713,7.337080199452935,14.353519076220026,180,drivers
259,19.363898887153518,11.285467737726702,16,vertices
470,20.44301231773518,15.384253699883901,152,vertices
86,24.329754083698028,20.59033263210872,165,vertices
633,14.831579574321855,20.402719310975414,48,people
587,22.14301437745971,14.328799310141434,26,vertices
433,11.528756795468832,19.8422310045523,0,vertices
531,19.14979195597586,17.0491144697264,359,vertices
445,28.35683942578386,22.569203460780237,61,vertices
493,24.32975408370039,20.59033263210872,62,vertices
