ID,x,y,Heading,breed
387,20.882377040967086,18.619219993494763,311,vertices
465,23.12163164302051,6.423949311802484,107,vertices
291,16.616221258944435,3.164858960168518,150,vertices
343,12.075499909078836,9.880459534224281,155,vertices
412,23.315043111484478,27.3773932704047,80,vertices
543,27.869963495052957,19.06415581339643,92,vertices
111,20.898346645207194,10.310624341811838,240,vertices
485,17.91959455198303,14.266160633561098,44,vertices
625,11.987015500609228,5.852490729921255,261,people
65,6.8193713638400375,14.066515213214824,212,vertices
397,25.77519782969733,29.776864196634833,234,vertices
1,30.398041949683645,29.759135868992036,221,vertices
602,19.142581438391353,17.058434718179615,307,people
692,12.412184128416277,12.734546554136251,200,people
60,24.65980096108369,11.712108028148641,336,vertices
735,18.31978422695641,16.32029641602588,228.10445271502567,drivers
303,23.368495860653063,27.466029617727514,213,vertices
347,13.884396071413526,9.583636856496929,38,vertices
27,26.84940724797596,30.841927579470898,331,vertices
613,7.507330101148374,18.077818292943373,246,people
724,16.186641066351715,14.406626088939158,205.51738756838745,drivers
87,22.604301601974065,13.803665846248935,310,vertices
180,25.466080714617508,22.966077245052787,124,vertices
651,14.831579574319493,20.402719310975414,198,people
154,2.7982965576092504,9.051212432875499,134,vertices
261,7.337080199452935,14.353519076220518,226,vertices
41,11.028302513007514,9.830526488562143,131,vertices
323,8.652246263963239,22.81675916780102,75,vertices
687,6.8969388957085735,15.820215192958141,322,people
47,20.598217756085866,14.044513464376315,216,vertices
39,10.441985625388277,22.35905915446018,114,vertices
501,20.031344185216295,8.427963024699803,216,vertices
379,9.910748893604067,8.096117337099397,211,vertices
633,27.869963495052957,19.06415581339643,23,people
650,13.151299649198963,11.14123921285636,254,people
639,8.616981373489274,10.947456106425406,33,people
173,11.987015500609228,5.852490729921255,13,vertices
546,10.151612361920584,18.780627103451398,197,vertices
77,10.076642076251042,18.824108960499775,180,vertices
370,10.850582112656442,14.071895489264547,263,vertices
155,23.738524451891266,27.90114689985332,218,vertices
255,5.609588218705179,12.353997437077059,218,vertices
151,7.416144581265728,5.794160294321643,274,vertices
170,23.425774144829532,27.51868565482166,173,vertices
389,0.17619141058116689,12.871654542252829,106,vertices
104,26.30936300869312,13.751357277819482,172,vertices
263,19.207894161606234,20.354589956329527,33,vertices
304,23.416020601295788,19.81579317493984,138,vertices
191,27.533116236600478,29.467531948592853,145,vertices
509,19.928635140639695,19.727182485090797,47,vertices
632,11.921693421243877,11.088689546059344,95,people
593,22.055117040874478,24.079141870089877,254,vertices
717,16.091562193655314,15.943121182610964,132.7195236925952,drivers
3,23.806788120740734,12.29448764682596,61,vertices
364,31.68150977415108,29.312144436215405,279,vertices
346,18.331277422603613,18.107161526834712,132,vertices
411,24.455103412006306,24.313371869726364,120,vertices
307,30.28525402682987,26.186979853241013,340,vertices
294,14.028953736278794,13.371082624546858,162,vertices
290,22.83327523455651,26.270323509712934,265,vertices
8,14.562914307645944,17.354681591151845,181,vertices
464,13.151317283568755,11.141234144662159,174,vertices
359,14.496897744670978,14.560007984892952,291,vertices
742,15.703514941045102,23.405125306814064,311.03932013439675,drivers
97,30.86501990334936,24.257872271871978,180,vertices
308,29.781010253472974,23.23533015622175,149,vertices
331,14.169748224201216,22.540534325740282,155,vertices
684,13.125048155420883,18.682413733939583,89,people
675,24.313429693533724,16.117602945771978,53,people
350,19.560551580672303,6.998929030182697,158,vertices
523,20.959221681129954,30.024834248677895,289,vertices
115,19.795937000228722,22.61028693071489,296,vertices
571,0.8967030769112132,11.336818344754167,297,vertices
672,14.831590644657444,20.402706354800554,73,people
631,13.151317283568755,11.141234144662159,217,people
119,26.180164321367158,27.208803915058866,247,vertices
588,15.892519792004991,4.382203298782217,112,vertices
652,22.855121033761307,18.57943842108855,275,people
328,18.99489187072801,8.024356722260718,23,vertices
166,23.704706758000476,11.357020957216989,180,vertices
358,27.00225808790132,26.97169587523207,31,vertices
516,23.598475246968775,12.604136973073375,309,vertices
33,21.446061938279854,21.266138466606904,121,vertices
277,20.443012317737544,15.384253699882548,239,vertices
699,13.15732108495654,17.03735247314675,300.11321352670655,drivers
575,5.983672815253729,11.654247794568194,183,vertices
270,2.38079951343548,12.208352796972436,191,vertices
73,19.64739580284541,14.14631147225453,58,vertices
203,10.238734366804106,19.351912466283142,84,vertices
725,16.982399851499355,15.120517638815382,228.10445271500203,drivers
48,13.125048155420883,18.682413733939583,233,vertices
162,17.102462383476308,2.346948665401246,215,vertices
29,10.162210197021935,15.016315989069149,101,vertices
610,18.631237955635733,10.78769766894005,243,people
659,15.444816909485777,12.852573445193217,355,people
153,18.873164710260195,24.722958377225297,28,vertices
374,20.793330573193657,23.709248333414106,128,vertices
537,15.490559561449837,10.468925827133756,99,vertices
298,22.704232689490027,13.853341405177469,80,vertices
673,22.127190828049656,7.896909508052739,319,people
628,25.812576039033942,21.37917644351819,64,people
450,9.424237897329126,20.041442559049454,95,vertices
395,17.675602888884317,9.09597309977216,261,vertices
710,29.262653295216513,22.992879320304286,64.93312161762196,drivers
373,17.861260075390454,14.270207012212191,108,vertices
614,16.297907982373374,9.779467976688125,300,people
272,15.429748893290306,5.160667212116673,219,vertices
630,20.44301231773518,15.384253699883901,269,people
733,4.776951672459597,10.39370826960511,347.88186155882784,drivers
606,22.60344205553374,16.385667360394205,71,people
204,6.202673573260567,10.002678519595516,32,vertices
663,9.49531371083449,6.191336350097398,320,people
187,16.982399851499355,15.120517638815382,241,vertices
94,19.271197069508162,29.531009860708153,136,vertices
612,26.923846450451435,22.22516272588197,206,people
169,3.23572629119073,10.64761890098432,221,vertices
524,28.35685942238462,22.56924574947997,323,vertices
178,26.1728023342884,23.07342791061576,24,vertices
600,12.968404051833819,15.715817705973555,41,people
299,23.090972498751515,26.642845913661482,304,vertices
369,26.61763596436615,25.163644134196918,100,vertices
43,14.623175494710399,22.21747716898144,102,vertices
211,19.56054414887236,6.9989222513966265,17,vertices
224,31.999203581329493,30.130596090008275,102,vertices
289,19.776040371970247,16.242897330873692,141,vertices
335,32,30.291195301604095,160,vertices
128,14.653298801934636,9.296596389853901,295,vertices
309,22.772407071747242,17.85848460719601,114,vertices
284,17.879297841508105,12.660658645144517,9,vertices
83,24.237720257633377,11.917550602070593,90,vertices
708,19.14979195597586,17.0491144697264,142.27302795993086,drivers
194,31.92465664208283,29.76292321348234,34,vertices
443,0.05779146750725864,14.451080039296677,358,vertices
391,31.81089631739092,30.806823086980227,345,vertices
0,19.482251064546492,3.8159437066217645,228,vertices
278,22.29485555532741,11.048829123204847,187,vertices
241,27.797698142787976,30.71094197713117,225,vertices
135,3.3650755286571705,9.840653731921366,230,vertices
150,24.91909863847395,22.967187763905944,27,vertices
208,14.496910250356422,14.560039758620274,305,vertices
67,12.800127063231718,14.57093893627411,212,vertices
407,20.793330573193657,23.70924833340931,168,vertices
425,15.444816909485777,12.852573445193217,250,vertices
324,13.658014911635703,14.636188137235884,52,vertices
554,11.528768900858559,19.842240336274276,57,vertices
636,25.864091840607333,25.330859748446247,74,people
189,13.077794911722599,4.887279369202012,76,vertices
702,20.111892139631316,13.754354894235517,63.90083638059548,drivers
726,17.879297841508105,12.660658645144517,15.867387510302706,drivers
472,13.746238798993613,22.842272385139974,268,vertices
217,17.12459803080791,19.666916830399792,162,vertices
555,26.78599311770735,21.834513768755592,140,vertices
84,17.488655494979454,17.293008542165943,184,vertices
210,4.885016646501634,9.890407633322837,118,vertices
205,24.304615649948442,20.61498312333074,104,vertices
117,14.169744713240519,22.54053073858532,228,vertices
296,23.37393977360912,27.450234775937986,291,vertices
607,5.179953948530133,13.157642705497299,255,people
413,17.697152689265547,10.153079843294861,273,vertices
376,12.619933916139647,9.79112569093493,147,vertices
158,11.955047388249174,8.079192834022187,207,vertices
37,14.831590644657444,20.402706354800554,279,vertices
265,6.470617090713749,11.792989821584648,146,vertices
455,20.655934165965196,9.113485215908277,356,vertices
522,14.449774432259398,10.768051961151789,331,vertices
460,1.6175080211724102,11.919822299549237,47,vertices
563,14.807379127362378,6.207527558913536,141,vertices
185,30.349592535374597,28.22398858625727,189,vertices
598,22.60343716221698,16.38566812749651,100,people
705,25.059113654859058,12.628922825472491,23.535218677660907,drivers
69,28.793680884989584,31.289932654444442,180,vertices
233,8.309329061993711,17.360460060334326,200,vertices
63,24.329754083698028,20.590332632110194,2,vertices
528,28.568533867652107,29.956441234220495,172,vertices
626,19.142581438391353,17.058434718179615,84,people
182,29.305847649609106,21.55419716716254,150,vertices
561,23.315043111482115,27.3773932704047,149,vertices
349,7.829903815533178,6.550025792200486,111,vertices
557,19.363898887153518,11.28546773772793,223,vertices
235,22.604301601974065,13.803665846248812,328,vertices
388,25.1465628680087,21.067662442452075,296,vertices
129,6.322711579642311,17.733730165157418,336,vertices
714,19.0297097923182,15.489436093751932,44.72759319307022,drivers
392,27.540050552950742,29.500124086482657,47,vertices
118,18.02430184920029,8.525700178718726,153,vertices
403,19.928607832366925,19.72721420962576,115,vertices
13,24.14868955821964,8.388620343691965,16,vertices
492,25.527891414092252,11.330494048603112,226,vertices
540,28.974545543667208,26.500271117083773,262,vertices
653,19.029703417733867,15.48944196607255,221,people
264,6.322711579642311,17.733730165156064,30,vertices
215,23.968292715578166,12.121985585765842,229,vertices
420,7.753108429170447,13.246428102524101,166,vertices
76,17.680172825059298,21.68445971342801,205,vertices
124,7.337080199452935,14.353519076222362,122,vertices
30,11.955045975504962,8.079192841890496,267,vertices
253,16.091562193655314,15.943121182610964,244,vertices
530,24.142659401204682,8.377085441355216,42,vertices
102,25.428606529151523,22.743424428759802,105,vertices
586,25.271624273490485,10.53659499909891,152,vertices
257,9.910770872465786,8.096120337707317,175,vertices
325,22.995394993474168,9.061134149113762,20,vertices
451,20.882368676542473,18.619212489699393,268,vertices
258,25.812576039033942,21.37917644351819,348,vertices
23,7.829350575528809,9.916387239635183,245,vertices
213,22.855121033761307,18.57943842108855,47,vertices
664,20.898346645207194,10.310624341811838,358,people
525,7.7530954026478875,13.246422679077373,239,vertices
734,4.776951672459597,10.39370826960511,68.60892437247509,drivers
700,27.210329640396203,27.94980948266342,12.009364188531094,drivers
719,23.74268622532333,22.3957147011686,175.09357657612395,drivers
315,24.455108787037386,24.31335627473922,127,vertices
452,27.350034655363345,28.606542104337503,185,vertices
564,30.394892539679628,29.658980079619127,326,vertices
310,17.122960082361704,9.9997668784756,113,vertices
19,26.250346190064334,31.743409063605238,149,vertices
529,22.225095584758407,29.314775256828817,126,vertices
365,6.691783749249672,16.503859863610813,10,vertices
474,8.616981373489274,10.947456106425406,102,vertices
93,24.974646138447536,20.046219453658686,271,vertices
542,8.122403410852927,12.263623103056078,227,vertices
643,22.99540156037424,9.061142955046346,339,people
175,31.990819491425615,30.01118492608592,163,vertices
574,21.168372783445232,8.6897519612969,163,vertices
138,21.29622925661666,13.40150070949745,151,vertices
96,13.901811500765392,2.5482182030763325,205,vertices
285,17.401950293838063,9.543498871664633,60,vertices
355,12.673280901345123,6.017035827604452,230,vertices
91,30.21929253824039,24.098586271513245,35,vertices
422,14.841194425933558,11.588040458897908,131,vertices
238,26.590862999341727,29.648969489389252,86,vertices
548,21.927117904816196,17.40550787089409,92,vertices
616,17.501847199341665,25.38199951083655,163,people
572,11.553391690026192,8.989599733592733,111,vertices
497,23.191242747118416,19.613631119286804,170,vertices
534,18.265258746454347,4.796493461135117,104,vertices
736,24.974646138447536,20.046219453658686,9.553781393769953,drivers
707,22.60344205553374,16.385667360394205,98.90947814757561,drivers
427,6.419199519386741,5.858260647701236,101,vertices
432,15.800045608964746,21.37896566923313,204,vertices
220,15.012544254582673,15.961345519983755,209,vertices
504,16.09159810260627,15.943152327339222,18,vertices
723,25.466080714617508,22.966077245052787,9.553781393909844,drivers
256,27.95387222449514,31.445093246797096,226,vertices
496,30.437962116202986,30.981620329204354,132,vertices
107,23.71384027330155,10.205433162264672,39,vertices
271,24.43456656107955,11.813926035038065,113,vertices
81,26.923846450451435,22.22516272588197,161,vertices
275,20.242777730782432,26.348580106892285,299,vertices
730,19.142581438391353,17.058434718179615,322.2730279599309,drivers
380,26.045190735894106,22.47266374420609,311,vertices
594,29.700434395496583,31.119911080314118,92,vertices
88,1.9851085175432692,11.875534581315165,153,vertices
655,21.6817275341274,14.885708162492012,247,people
515,5.89345573320236,10.8310608234021,76,vertices
330,5.437091082617603,10.021063903001533,16,vertices
287,27.66833196964766,30.103058161145054,185,vertices
704,12.399382729397638,6.959511762101519,83.14100251433268,drivers
558,22.04726236025767,9.614013096695288,247,vertices
490,24.659800961086052,11.712108028148641,68,vertices
318,8.96032680453589,6.466334558767723,32,vertices
368,21.408927538285177,9.986241487759521,220,vertices
617,22.59725237624266,13.799258116351197,240,people
317,12.968404051833819,15.715817705973555,91,vertices
645,9.540100998421119,8.83729435342053,274,people
100,9.016396762957243,9.884535003430756,53,vertices
361,24.44101061743164,20.737654847857225,176,vertices
242,28.79368208515614,31.28993976275765,68,vertices
693,21.408939030718837,9.98623478624552,92,people
54,5.696457700613593,11.35880300509213,23,vertices
477,1.7067122627905154,16.0309624437262,226,vertices
573,31.65935625224816,29.101730707122183,331,vertices
481,6.8651616114394445,8.597013191809292,327,vertices
167,21.721139011513586,22.986384490451112,337,vertices
295,31.99884622979203,30.07595960815649,295,vertices
195,21.408939030718837,9.98623478624552,102,vertices
435,21.76895699100247,13.919169679793857,26,vertices
184,26.015122673963297,16.41709113187815,148,vertices
86,24.329754083698028,20.59033263210872,76,vertices
228,19.142581438391353,17.058434718179615,147,vertices
314,30.918027951825366,24.58113188305257,173,vertices
402,13.985287166671572,17.888065119535774,11,vertices
689,10.180370435361592,15.42764575189895,342,people
647,23.564532500681825,12.543168611332538,339,people
657,22.60343716221698,16.38566812749651,96,people
556,30.795296609756253,30.92779909695586,125,vertices
503,22.833277152553922,26.27032119542701,73,vertices
313,11.921693421243877,11.088689546059344,160,vertices
589,12.52139502512138,13.225478000848222,342,vertices
246,3.6957261702903295,16.97370961812953,141,vertices
599,11.868797487530713,12.674902504820949,307,people
682,28.719777378056214,24.87889727142645,183,people
462,31.65935625224816,29.101730707119724,36,vertices
57,14.623175494712761,22.21747716898144,135,vertices
219,21.768937459835143,13.919172507303168,354,vertices
536,22.399717775746005,14.609895571654612,208,vertices
206,15.67175455070217,15.579011537833932,101,vertices
218,22.60344205553374,16.385667360394205,100,vertices
743,23.008372341749602,10.624739160777402,120.72580101983954,drivers
533,11.250061557838523,23.020220610956258,122,vertices
539,31.931346636981605,29.8763283256933,222,vertices
604,21.927117904816196,17.40550787089409,166,people
470,20.44301231773518,15.384253699883901,278,vertices
113,14.807379127362378,6.207527558918085,234,vertices
436,24.91909863847395,22.967187763906065,277,vertices
116,19.951466541213517,9.696006417902918,237,vertices
680,12.655740283448159,13.873972871272775,326,people
487,12.751813956440463,21.92271472649678,105,vertices
488,17.401955430170243,9.543499333044652,314,vertices
417,17.591339576196177,11.647585096923969,35,vertices
624,12.351086396466071,7.12569618106071,43,people
396,17.12296114064995,9.999765147722744,33,vertices
36,31.127263999971564,30.88410298030313,282,vertices
569,9.703412577619556,16.113468073364665,356,vertices
354,13.408522404083016,3.948486947812856,340,vertices
89,20.886712863507825,9.36677765302843,280,vertices
447,16.22335601692854,18.77385272206828,268,vertices
18,18.31978422695641,16.32029641602588,128,vertices
592,11.533260720942948,9.854605153766437,114,vertices
20,20.685199721166786,14.035205003020916,77,vertices
514,20.443012317737544,15.38425369988845,180,vertices
375,13.79161534221777,16.66946949155265,47,vertices
601,19.0297097923182,15.489436093751932,20,people
283,27.888519949361367,26.759857695927032,99,vertices
444,27.74756466307315,31.486085550146218,244,vertices
661,20.685199721166786,14.035205003020916,258,people
458,9.016396762957243,9.884535003430633,35,vertices
430,15.508920172039556,16.481135474583297,29,vertices
677,20.031344185216295,8.427963024699803,267,people
259,19.363898887153518,11.285467737726702,145,vertices
146,24.38852644483743,20.69045131768869,16,vertices
244,12.67270016535701,6.019034120422341,88,vertices
454,24.38772744869325,28.704054905587235,342,vertices
329,9.571055139059116,21.64647058979313,217,vertices
570,6.3227115796399485,17.733730165155205,336,vertices
706,17.501847199341665,25.38199951083655,295.66846206207174,drivers
640,14.623170098384934,22.217471915320452,163,people
694,13.225891762377874,21.57619424350504,101,people
333,26.158467106655902,15.14626340409725,294,vertices
535,21.296211754943997,13.401515566109472,234,vertices
720,22.52483536435784,22.360217482048277,44.5964147619747,drivers
174,14.831579574321855,20.402719310975414,110,vertices
126,17.837655063161723,14.271844376994151,124,vertices
134,18.873164710257832,24.722958377226156,87,vertices
66,23.88203666696502,21.02935975529145,65,vertices
103,19.9286078323622,19.72721420962576,62,vertices
446,14.264626984744794,6.405691287427104,74,vertices
247,11.903647001518035,19.569847061077116,47,vertices
282,15.800045608962384,21.37896566923313,167,vertices
176,13.662605247790397,12.44034608568608,336,vertices
453,12.81192955014617,14.712956431548793,102,vertices
683,18.631237955635733,10.78769766894005,202,people
114,21.43421658327995,21.27485938810323,205,vertices
334,4.867747065967912,9.886320541394936,125,vertices
489,15.904048914887543,7.112570238923001,31,vertices
326,12.751813956442826,21.92271472649678,283,vertices
562,22.52483536435784,22.360217482048277,38,vertices
619,14.623175494712761,22.21747716898144,227,people
513,25.08706790551671,10.183578658165054,143,vertices
582,22.60343716221698,16.38566812749651,103,vertices
590,18.873164710260195,24.722958377226156,188,vertices
186,12.412184128416277,12.734546554136251,137,vertices
95,20.412092959203452,12.433311425495349,32,vertices
127,17.860821080289277,14.309379482062251,154,vertices
648,15.334236776675807,8.67981511344963,216,people
439,7.271077066483436,7.735742877051928,22,vertices
701,8.92442934927124,10.960595506924061,267.55284009664206,drivers
378,24.7702385662225,9.577546165239301,80,vertices
85,20.038611673201785,24.10769153192681,203,vertices
266,5.527065750174324,15.887065087806327,329,vertices
428,12.655740283448159,13.873972871272775,260,vertices
690,19.77064777026599,16.24984813293638,195,people
319,9.913550047823803,8.090562913339355,184,vertices
92,5.893454197868354,10.831060221986744,169,vertices
52,30.41752986114313,30.34906964709596,275,vertices
499,28.568536202259203,29.95645220865201,3,vertices
137,23.359113190242514,6.878238287437043,162,vertices
160,26.617468840204335,25.163666772103404,206,vertices
695,6.8101116445472,14.061381841196926,48,people
712,24.576863871928207,15.570276230957457,12.009364188516088,drivers
302,31.95785303596779,29.940357513069802,301,vertices
199,22.225101374499612,29.31478904502328,113,vertices
144,13.973460815589704,22.34823961162949,232,vertices
728,21.623023282907106,11.542858425247037,306.32876244286143,drivers
38,20.959217514362162,30.024816727636644,322,vertices
342,9.9728788035255,5.736865343015612,87,vertices
110,24.18231510542847,10.951594460487247,67,vertices
718,17.72676329578094,15.788292348442257,48.10445271500214,drivers
678,23.598029216167344,12.604799981243449,315,people
410,15.703514941045102,23.405125306814064,4,vertices
53,3.911188917303789,7.2770427215477245,53,vertices
597,10.268893082557671,20.75761006974533,207,people
566,26.155422722793915,15.146028821841702,248,vertices
416,17.12457377353898,19.666892793242226,263,vertices
273,12.231136505407358,11.920679204326765,154,vertices
321,27.00292651763181,26.97550430283513,188,vertices
164,7.5073187379647655,18.07782845707582,86,vertices
669,15.703514941045102,23.405125306814064,113,people
520,11.533260743458815,9.854604186303948,50,vertices
148,18.265269258701228,4.7964952966176035,16,vertices
196,23.040144266481782,11.921146865494789,176,vertices
10,6.209946649719514,9.987246525635948,26,vertices
131,1.9306874031990144,10.094045198271344,202,vertices
383,26.250344152468212,31.74340063040319,203,vertices
493,24.32975408370039,20.59033263210872,32,vertices
384,11.552728827347194,9.018082207896546,276,vertices
671,11.050673829387357,14.87282967279411,227,people
171,17.675595743853343,9.09597182980324,200,vertices
518,16.657564898078018,24.453908307895585,105,vertices
551,31.917953108086504,29.591190838939717,279,vertices
305,31.46441151942078,30.83975634206148,324,vertices
526,12.65573937316925,13.873973204629555,233,vertices
486,22.957360366312244,13.811754022851845,196,vertices
740,22.804524232129992,13.551872740744185,140.0420390637538,drivers
644,26.78599311770735,21.834513768755592,193,people
130,10.588097739771946,6.741636701071967,122,vertices
512,24.237720257633377,11.917550602068257,277,vertices
732,16.50101155657179,20.472903557462068,44.223673728654035,drivers
445,28.35683942578386,22.569203460780237,194,vertices
279,20.192227799562932,26.799665024996468,96,vertices
280,15.580098141554268,19.52669005224012,5,vertices
560,14.169744626007484,22.540530800738125,294,vertices
45,24.890495185916834,30.43382586612223,336,vertices
738,24.992447953770974,17.523875560653398,192.0093641885161,drivers
109,5.008114108337042,16.618143972297823,232,vertices
78,15.636471151706482,18.192293273240793,50,vertices
