ID,x,y,Heading,breed
98,10.74154810807953,18.4384715206745,94,vertices
144,13.973460815589704,22.34823961162949,55,vertices
639,27.52287015808007,25.041025077717713,47,people
0,19.482251064546492,3.8159437066217645,16,vertices
564,30.394892539679628,29.658980079619127,331,vertices
103,19.9286078323622,19.72721420962576,246,vertices
64,5.179953948530133,13.157642705497791,147,vertices
693,23.191242747118416,19.613631119286804,154,people
692,22.60343716221698,16.38566812749651,345,people
736,10.74154810807953,18.4384715206745,225.7674875939249,drivers
516,23.598475246968775,12.604136973073375,170,vertices
266,5.527065750174324,15.887065087806327,204,vertices
38,20.959217514362162,30.024816727636644,122,vertices
457,18.02429579785213,8.525698493796302,263,vertices
683,19.207894161606234,20.354589956329527,148,people
435,21.76895699100247,13.919169679793857,272,vertices
411,24.455103412006306,24.313371869726364,155,vertices
260,17.763055034323283,18.841597810733397,109,vertices
156,20.68519284753824,14.035201635789821,164,vertices
534,18.265258746454347,4.796493461135117,269,vertices
373,17.861260075390454,14.270207012212191,215,vertices
479,2.442251161625683,9.479168621550864,222,vertices
297,16.682031635493814,12.39948786149669,289,vertices
608,25.1465628680087,21.067662442452075,82,people
29,10.162210197021935,15.016315989069149,167,vertices
466,0,15.221983068348234,359,vertices
515,5.89345573320236,10.8310608234021,359,vertices
194,31.92465664208283,29.76292321348234,48,vertices
384,11.552728827347194,9.018082207896546,253,vertices
543,27.869963495052957,19.06415581339643,249,vertices
719,12.548718655011243,9.107548755777508,84.86708126649427,drivers
741,15.490559561449837,10.468925827133756,286.03487922726185,drivers
401,1.9851085175432692,11.8755345813175,61,vertices
11,11.70387104620946,10.50303753881428,99,vertices
241,27.797698142787976,30.71094197713117,278,vertices
27,26.84940724797596,30.841927579470898,323,vertices
50,10.357096838408632,5.599755472863761,90,vertices
316,15.90405203802721,7.112567769951788,93,vertices
24,23.19422703018175,28.771181420260778,92,vertices
628,19.77604407318411,16.242901067450774,295,people
493,24.32975408370039,20.59033263210872,132,vertices
71,3.2849414589590467,8.275413584263397,242,vertices
469,20.792670602950572,25.90347331653528,130,vertices
371,24.757288095339867,32,222,vertices
668,19.64739580284541,14.14631147225453,221,people
300,19.271201222877476,29.53100605876118,132,vertices
207,6.3294404501452535,10.84969349708495,107,vertices
75,7.337080199452935,14.353519076220026,128,vertices
107,23.71384027330155,10.205433162264672,66,vertices
346,18.331277422603613,18.107161526834712,107,vertices
338,23.564532500681825,12.543168611332538,131,vertices
495,28.256767299816925,28.490900821408076,292,vertices
591,5.008114108337042,16.618143972298807,171,vertices
2,29.493934211169066,29.8057202072573,13,vertices
730,16.536790290087804,15.07730129318514,120.11321352664498,drivers
385,15.767727720259929,10.918011913234958,45,vertices
378,24.7702385662225,9.577546165239301,33,vertices
294,14.028953736278794,13.371082624546858,34,vertices
329,9.571055139059116,21.64647058979313,348,vertices
578,8.99984062939662,16.742810978319092,105,vertices
30,11.955045975504962,8.079192841890496,292,vertices
218,22.60344205553374,16.385667360394205,312,vertices
723,25.220464538247487,27.48093307737212,105.8310323746457,drivers
343,12.075499909078836,9.880459534224281,188,vertices
88,1.9851085175432692,11.875534581315165,134,vertices
73,19.64739580284541,14.14631147225453,280,vertices
288,30.237445406054917,24.673320611889814,11,vertices
184,26.015122673963297,16.41709113187815,134,vertices
377,31.999192109540495,30.4190591403579,226,vertices
347,13.884396071413526,9.583636856496929,101,vertices
442,19.482251064548855,3.815943706622256,163,vertices
499,28.568536202259203,29.95645220865201,22,vertices
327,21.470523422375468,27.51777121520561,298,vertices
286,30.55466946658095,30.959737020020405,229,vertices
56,9.703413893916474,16.113466180650114,141,vertices
627,22.055117040874478,24.079141870089877,52,people
252,27.349936209522223,28.60655465975093,134,vertices
414,26.155422722793915,15.146028821841579,353,vertices
731,17.837655063161723,14.271844376994151,31.682166468600087,drivers
124,7.337080199452935,14.353519076222362,236,vertices
53,3.911188917303789,7.2770427215477245,276,vertices
525,7.7530954026478875,13.246422679077373,260,vertices
519,27.01625304050662,31.611776605496438,146,vertices
16,19.0297097923182,15.489436093751932,129,vertices
72,20.561001146368024,28.350337692944144,244,vertices
190,24.455130389258038,24.313366759672157,25,vertices
412,23.315043111484478,27.3773932704047,144,vertices
239,15.832155330452572,21.411332894441703,164,vertices
119,26.180164321367158,27.208803915058866,234,vertices
340,15.703530949613413,23.405111371478515,316,vertices
577,24.7464312981769,29.938181319305862,233,vertices
735,22.1430194159979,14.328793436319673,222.4018714113961,drivers
680,14.653298801934636,9.296596389853901,172,people
20,20.685199721166786,14.035205003020916,351,vertices
226,13.225891762377874,21.57619424350504,344,vertices
238,26.590862999341727,29.648969489389252,198,vertices
44,11.250034088644645,23.02019813587497,117,vertices
726,17.396371838049163,10.961663968528327,15.867387510267804,drivers
77,10.076642076251042,18.824108960499775,298,vertices
475,16.186641066351715,14.406626088939158,206,vertices
3,23.806788120740734,12.29448764682596,231,vertices
717,21.03050837493531,22.263176827452796,223.68004996916943,drivers
614,13.151317283568755,11.141234144662159,157,people
679,17.91959455198303,14.266160633561098,43,people
48,13.125048155420883,18.682413733939583,127,vertices
440,16.90729514942271,22.357243828028132,246,vertices
348,14.799465373941517,0,300,vertices
562,22.52483536435784,22.360217482048277,146,vertices
406,18.331258506083998,18.107143249431175,353,vertices
94,19.271197069508162,29.531009860708153,301,vertices
527,5.527075401840225,15.887067621899186,180,vertices
84,17.488655494979454,17.293008542165943,144,vertices
293,20.635011361614904,14.010618887829082,128,vertices
287,27.66833196964766,30.103058161145054,283,vertices
713,19.21385814191247,13.314428833469496,126.32876244280783,drivers
662,12.437260909823198,20.770471156343497,112,people
149,8.07962801496976,6.02016166118756,223,vertices
298,22.704232689490027,13.853341405177469,278,vertices
97,30.86501990334936,24.257872271871978,270,vertices
675,19.029703417733867,15.48944196607255,316,people
215,23.968292715578166,12.121985585765842,233,vertices
289,19.776040371970247,16.242897330873692,195,vertices
438,27.359138117950895,22.102549136521834,157,vertices
714,18.265258746454347,4.796493461135117,334.84592300151826,drivers
275,20.242777730782432,26.348580106892285,271,vertices
140,16.18664912068583,14.406642962022227,113,vertices
379,9.910748893604067,8.096117337099397,163,vertices
247,11.903647001518035,19.569847061077116,197,vertices
366,9.224705150519624,23.328227252617335,125,vertices
579,22.1430194159979,14.328793436319673,332,vertices
428,12.655740283448159,13.873972871272775,209,vertices
389,0.17619141058116689,12.871654542252829,172,vertices
133,19.77064777026599,16.24984813293638,138,vertices
632,19.754063373783495,1.6260290684900909,359,people
70,7.753108429168084,13.246428102524101,38,vertices
487,12.751813956440463,21.92271472649678,241,vertices
243,25.220464538247487,27.48093307737212,155,vertices
439,7.271077066483436,7.735742877051928,174,vertices
359,14.496897744670978,14.560007984892952,33,vertices
422,14.841194425933558,11.588040458897908,59,vertices
494,28.04484450000069,21.90939836652546,311,vertices
580,18.070261564331606,23.624028867160224,22,vertices
418,0.2182965653359464,12.309968690620318,117,vertices
536,22.399717775746005,14.609895571654612,82,vertices
513,25.08706790551671,10.183578658165054,242,vertices
104,26.30936300869312,13.751357277819482,23,vertices
212,5.179953948530133,13.157642705499637,177,vertices
722,15.24433303208973,6.974462870653358,29.671905291558005,drivers
85,20.038611673201785,24.10769153192681,131,vertices
744,25.236599410578265,18.671595464283463,192.00936418855622,drivers
47,20.598217756085866,14.044513464376315,350,vertices
120,25.864091840607333,25.330859748446247,321,vertices
35,18.631237955635733,10.78769766894005,119,vertices
208,14.496910250356422,14.560039758620274,99,vertices
135,3.3650755286571705,9.840653731921366,248,vertices
337,6.810110710592372,14.06137560082097,286,vertices
186,12.412184128416277,12.734546554136251,281,vertices
166,23.704706758000476,11.357020957216989,145,vertices
424,24.160720766938955,13.614049016094647,190,vertices
160,26.617468840204335,25.163666772103404,155,vertices
649,17.10259705029151,7.363469952143661,309,people
278,22.29485555532741,11.048829123204847,123,vertices
585,20.192227799562932,26.799665025001016,14,vertices
83,24.237720257633377,11.917550602070593,70,vertices
472,13.746238798993613,22.842272385139974,332,vertices
644,22.243296389601266,12.59756561924921,285,people
655,6.209946649719514,9.987246525635948,34,people
635,17.102462383476308,2.346948665401246,65,people
62,5.888555667800746,15.37781215472156,18,vertices
606,8.309329061993711,17.360460060334326,298,people
629,24.68094999093806,16.059986119438737,246,people
555,26.78599311770735,21.834513768755592,202,vertices
333,26.158467106655902,15.14626340409725,130,vertices
230,25.217231786246295,22.102150420886733,310,vertices
365,6.691783749249672,16.503859863610813,88,vertices
203,10.238734366804106,19.351912466283142,113,vertices
139,27.00212314306833,26.971728130335027,126,vertices
394,21.6817275341274,14.885708162492012,218,vertices
691,20.44301231773518,15.384253699883901,268,people
240,17.571984043590206,22.942038922891093,268,vertices
277,20.443012317737544,15.384253699882548,308,vertices
451,20.882368676542473,18.619212489699393,92,vertices
375,13.79161534221777,16.66946949155265,55,vertices
541,28.719777378056214,24.87889727142645,191,vertices
374,20.793330573193657,23.709248333414106,1,vertices
593,22.055117040874478,24.079141870089877,328,vertices
179,17.13300182392112,14.32072274173246,73,vertices
93,24.974646138447536,20.046219453658686,260,vertices
168,31.95352675973382,30.802545484787423,101,vertices
701,11.050673829387357,14.87282967279411,122.5174013322789,drivers
650,10.268893082557671,20.757610069747667,7,people
409,5.6095857628384485,12.353995671752653,204,vertices
617,9.910748893604067,8.096117337099397,55,people
164,7.5073187379647655,18.07782845707582,224,vertices
36,31.127263999971564,30.88410298030313,271,vertices
452,27.350034655363345,28.606542104337503,196,vertices
490,24.659800961086052,11.712108028148641,125,vertices
222,18.447702861236937,7.833250149848654,191,vertices
609,18.392728648173602,21.06418531080343,296,people
151,7.416144581265728,5.794160294321643,155,vertices
491,10.268893082557671,20.75761006974533,295,vertices
350,19.560551580672303,6.998929030182697,220,vertices
531,19.14979195597586,17.0491144697264,272,vertices
257,9.910770872465786,8.096120337707317,325,vertices
554,11.528768900858559,19.842240336274276,340,vertices
674,9.540100998421119,8.83729435342053,341,people
40,24.31342841124923,16.11760076538599,252,vertices
745,11.028302513007514,9.830526488562143,267.2700586412452,drivers
192,30.437962104455988,30.981621580943152,283,vertices
647,20.882368676542473,18.619212489699393,54,people
311,1.985108517545632,11.875534581316272,296,vertices
367,5.179953948530133,13.157642705497299,1,vertices
685,15.632408059131473,7.85970725188798,290,people
80,12.399382729397638,6.959511762101519,342,vertices
141,16.297907982373374,9.779467976688125,316,vertices
113,14.807379127362378,6.207527558918085,87,vertices
206,15.67175455070217,15.579011537833932,20,vertices
361,24.44101061743164,20.737654847857225,54,vertices
200,9.946334478511682,23.97297289113168,324,vertices
547,10.076642076253405,18.824108960502233,109,vertices
131,1.9306874031990144,10.094045198271344,294,vertices
328,18.99489187072801,8.024356722260718,209,vertices
673,5.6095857628384485,12.353995671752653,25,people
520,11.533260743458815,9.854604186303948,99,vertices
197,19.029703417733867,15.48944196607255,179,vertices
86,24.329754083698028,20.59033263210872,336,vertices
332,19.02310573195677,23.06428677685429,120,vertices
733,5.216255713832189,15.805460373534034,75.28875057211826,drivers
732,19.77604407318411,16.242901067450774,142.160852522837,drivers
180,25.466080714617508,22.966077245052787,0,vertices
518,16.657564898078018,24.453908307895585,85,vertices
388,25.1465628680087,21.067662442452075,42,vertices
471,13.647779568084974,21.267868577297904,186,vertices
32,26.92384938975012,22.225171055267317,180,vertices
505,20.658495781850036,10.1253629410017,30,vertices
426,14.29922928347675,9.617296210833498,259,vertices
234,19.754063373783495,1.6260290684900909,73,vertices
235,22.604301601974065,13.803665846248812,317,vertices
405,30.38950972646355,29.487798840569425,19,vertices
483,13.151299649198963,11.14123921285636,243,vertices
549,20.793330573198382,23.709248333410663,20,vertices
408,3.4494931012169356,9.314001684738868,109,vertices
481,6.8651616114394445,8.597013191809292,193,vertices
615,9.016401026056558,9.884526478599811,221,people
506,12.399382273632085,6.959511707278733,161,vertices
307,30.28525402682987,26.186979853241013,314,vertices
634,19.77064777026599,16.24984813293638,276,people
202,20.160963485907537,25.894856641927895,240,vertices
315,24.455108787037386,24.31335627473922,42,vertices
55,13.884396071413526,9.583636856494715,87,vertices
326,12.751813956442826,21.92271472649678,303,vertices
199,22.225101374499612,29.31478904502328,23,vertices
171,17.675595743853343,9.09597182980324,54,vertices
213,22.855121033761307,18.57943842108855,104,vertices
682,13.662623856782972,12.440332628453504,215,people
42,12.412185010792522,12.734546346529537,331,vertices
45,24.890495185916834,30.43382586612223,45,vertices
176,13.662605247790397,12.44034608568608,90,vertices
694,24.31342841124923,16.11760076538599,65,people
666,8.616981373489274,10.947456106425406,232,people
299,23.090972498751515,26.642845913661482,100,vertices
34,24.74643320141024,29.938181020866747,193,vertices
533,11.250061557838523,23.020220610956258,295,vertices
263,19.207894161606234,20.354589956329527,188,vertices
601,19.36389888715588,11.285467737726702,261,people
456,23.95207785306587,25.772903769665227,237,vertices
253,16.091562193655314,15.943121182610964,289,vertices
590,18.873164710260195,24.722958377226156,307,vertices
61,31.99920358132713,30.130596090008645,325,vertices
100,9.016396762957243,9.884535003430756,82,vertices
467,15.632408059131473,7.85970725188798,18,vertices
616,21.446061938279854,21.266138466606904,54,people
372,19.45075898110337,1.2795028014267533,356,vertices
26,4.776951672459597,10.39370826960511,226,vertices
313,11.921693421243877,11.088689546059344,240,vertices
324,13.658014911635703,14.636188137235884,134,vertices
360,17.501847199341665,25.38199951083655,244,vertices
434,31.815918890730423,29.42753587012375,244,vertices
114,21.43421658327995,21.27485938810323,98,vertices
546,10.151612361920584,18.780627103451398,1,vertices
598,20.676518657060516,21.892489425199617,121,people
274,20.77726320317192,6.086714317653664,51,vertices
738,16.69102708580977,8.920973093812739,259.9214154497213,drivers
369,26.61763596436615,25.163644134196918,37,vertices
172,31.906044239232287,30.91294776713838,84,vertices
539,31.931346636981605,29.8763283256933,33,vertices
41,11.028302513007514,9.830526488562143,219,vertices
132,6.029001115536192,6.6833562089751934,10,vertices
187,16.982399851499355,15.120517638815382,47,vertices
392,27.540050552950742,29.500124086482657,27,vertices
225,27.66838284399243,30.103049875181597,143,vertices
322,11.643343976592075,21.402567850704727,164,vertices
46,2.9126735708803695,14.072217967239483,340,vertices
441,22.2383619962807,24.733268921278555,166,vertices
521,8.12242157473305,12.263628278378494,159,vertices
138,21.29622925661666,13.40150070949745,353,vertices
476,22.804524232129992,13.551872740744185,3,vertices
600,18.331258506083998,18.107143249431175,59,people
188,14.0121898886513,16.924994789271622,350,vertices
667,22.399717775746005,14.609895571654612,125,people
501,20.031344185216295,8.427963024699803,31,vertices
698,17.837655063161723,14.271844376994151,211.68216646835072,drivers
159,15.334236776675807,8.67981511344963,346,vertices
697,13.15732108495654,17.03735247314675,300.11321352670655,drivers
678,22.871021683931055,20.217038454145367,8,people
677,24.974646138447536,20.046219453658686,89,people
612,11.553391690026192,8.989599733592733,337,people
37,14.831590644657444,20.402706354800554,58,vertices
522,14.449774432259398,10.768051961151789,348,vertices
445,28.35683942578386,22.569203460780237,130,vertices
189,13.077794911722599,4.887279369202012,309,vertices
229,4.198580516386091,6.818871993008227,7,vertices
318,8.96032680453589,6.466334558767723,75,vertices
74,16.68205639550447,12.39946738755226,118,vertices
309,22.772407071747242,17.85848460719601,198,vertices
261,7.337080199452935,14.353519076220518,128,vertices
352,23.738528049652636,27.90114587968457,158,vertices
191,27.533116236600478,29.467531948592853,287,vertices
607,26.92384938975012,22.225171055267317,124,people
267,10.180370435361592,15.42764575189895,298,vertices
246,3.6957261702903295,16.97370961812953,184,vertices
642,19.64739580284541,14.14631147225453,114,people
342,9.9728788035255,5.736865343015612,39,vertices
526,12.65573937316925,13.873973204629555,218,vertices
504,16.09159810260627,15.943152327339222,95,vertices
734,17.91959455198303,14.266160633561098,306.32876244280783,drivers
250,24.91908570695039,22.967184485632327,1,vertices
597,17.122960082361704,9.9997668784756,69,people
459,26.115200148117104,17.82859746799534,277,vertices
654,17.488655494979454,17.293008542165943,73,people
169,3.23572629119073,10.64761890098432,139,vertices
380,26.045190735894106,22.47266374420609,136,vertices
737,11.050673829387357,14.87282967279411,275.18665578924947,drivers
630,17.122960082361704,9.9997668784756,340,people
217,17.12459803080791,19.666916830399792,70,vertices
587,22.14301437745971,14.328799310141434,131,vertices
78,15.636471151706482,18.192293273240793,80,vertices
90,22.243296389601266,12.59756561924921,153,vertices
237,19.21385814191247,13.314428833469496,297,vertices
291,16.616221258944435,3.164858960168518,201,vertices
566,26.155422722793915,15.146028821841702,211,vertices
249,24.237720257633377,11.917550602070223,134,vertices
79,8.99983133435558,16.742806900351056,267,vertices
31,30.349590054627008,28.223990051414198,201,vertices
699,27.52287015808007,25.041025077717713,192.0095880205099,drivers
390,29.597117674272557,30.46239160879771,331,vertices
209,18.447699676449158,7.833252537571472,75,vertices
284,17.879297841508105,12.660658645144517,0,vertices
147,6.8969388957085735,15.820215192958141,284,vertices
688,21.29622925661666,13.40150070949745,43,people
242,28.79368208515614,31.28993976275765,97,vertices
127,17.860821080289277,14.309379482062251,266,vertices
728,19.14979195597586,17.0491144697264,142.27302795993086,drivers
502,26.701625787824252,17.396827690017293,298,vertices
663,17.122960082361704,9.9997668784756,116,people
265,6.470617090713749,11.792989821584648,52,vertices
167,21.721139011513586,22.986384490451112,302,vertices
542,8.122403410852927,12.263623103056078,152,vertices
572,11.553391690026192,8.989599733592733,326,vertices
323,8.652246263963239,22.81675916780102,38,vertices
325,22.995394993474168,9.061134149113762,70,vertices
721,13.151299649198963,11.14123921285636,286.03488007984987,drivers
460,1.6175080211724102,11.919822299549237,109,vertices
23,7.829350575528809,9.916387239635183,99,vertices
49,4.776949059967019,10.393720436995368,271,vertices
462,31.65935625224816,29.101730707119724,19,vertices
157,22.23836199627834,24.73326892127622,184,vertices
81,26.923846450451435,22.22516272588197,54,vertices
664,18.631237955635733,10.78769766894005,211,people
485,17.91959455198303,14.266160633561098,163,vertices
282,15.800045608962384,21.37896566923313,39,vertices
575,5.983672815253729,11.654247794568194,122,vertices
708,17.102462383476308,2.346948665401246,149.26885547243313,drivers
105,22.301445063322962,11.044912545135542,276,vertices
496,30.437962116202986,30.981620329204354,53,vertices
640,9.424237897329126,20.041442559049454,70,people
725,11.903647001518035,19.569847061077116,126.00102684777988,drivers
427,6.419199519386741,5.858260647701236,52,vertices
447,16.22335601692854,18.77385272206828,25,vertices
89,20.886712863507825,9.36677765302843,14,vertices
231,23.95869161413668,25.753715151728613,37,vertices
576,5.008114108337042,16.618143972300285,171,vertices
488,17.401955430170243,9.543499333044652,217,vertices
173,11.987015500609228,5.852490729921255,261,vertices
559,21.623023282907106,11.542858425247037,169,vertices
214,13.739974518709605,14.628748707824967,174,vertices
146,24.38852644483743,20.69045131768869,220,vertices
112,26.155421289123886,15.14602553016218,107,vertices
508,30.438064645904838,30.970694144070652,200,vertices
210,4.885016646501634,9.890407633322837,303,vertices
742,21.408939030718837,9.98623478624552,220.13217574895214,drivers
248,9.540100998421119,8.83729435342053,132,vertices
548,21.927117904816196,17.40550787089409,261,vertices
349,7.829903815533178,6.550025792200486,113,vertices
109,5.008114108337042,16.618143972297823,175,vertices
264,6.322711579642311,17.733730165156064,282,vertices
573,31.65935625224816,29.101730707122183,197,vertices
565,20.898342431158447,10.310621086869698,111,vertices
178,26.1728023342884,23.07342791061576,35,vertices
592,11.533260720942948,9.854605153766437,197,vertices
17,8.309319791819354,17.36045515114724,301,vertices
588,15.892519792004991,4.382203298782217,159,vertices
743,19.56054414887236,6.9989222513966265,47.63104133043407,drivers
480,12.659860771596003,6.073587389794696,136,vertices
175,31.990819491425615,30.01118492608592,352,vertices
22,18.798636905249527,3.6606449896620243,16,vertices
582,22.60343716221698,16.38566812749651,333,vertices
604,19.64739580284541,14.14631147225453,271,people
174,14.831579574321855,20.402719310975414,223,vertices
65,6.8193713638400375,14.066515213214824,203,vertices
574,21.168372783445232,8.6897519612969,226,vertices
196,23.040144266481782,11.921146865494789,289,vertices
463,10.85057236247831,14.071892890871496,123,vertices
331,14.169748224201216,22.540534325740282,274,vertices
540,28.974545543667208,26.500271117083773,170,vertices
393,6.617374972275332,12.773578180345455,264,vertices
700,17.401950293838063,9.543498871664633,148.55582957887702,drivers
155,23.738524451891266,27.90114689985332,283,vertices
59,14.299226274442672,9.617298936277711,255,vertices
492,25.527891414092252,11.330494048603112,192,vertices
421,5.983672815251366,11.654247794568194,97,vertices
397,25.77519782969733,29.776864196634833,118,vertices
223,17.9296019754922,5.5112869410491925,13,vertices
