ID,x,y,Heading,breed
20,20.685199721166786,14.035205003020916,43,vertices
699,27.350034655363345,28.606542104337503,12.009364188531094,drivers
108,6.8101116445472,14.061381841196926,117,vertices
236,26.045013362377638,22.472713707035922,251,vertices
701,14.807379127362378,6.207527558913536,225.3249253230215,drivers
537,15.490559561449837,10.468925827133756,13,vertices
242,28.79368208515614,31.28993976275765,75,vertices
534,18.265258746454347,4.796493461135117,80,vertices
136,26.590861889340232,29.648962894311722,50,vertices
724,6.810110710592372,14.06137560082097,240.99671333413926,drivers
302,31.95785303596779,29.940357513069802,210,vertices
387,20.882377040967086,18.619219993494763,245,vertices
504,16.09159810260627,15.943152327339222,282,vertices
362,27.01625168443246,31.611770348383512,74,vertices
267,10.180370435361592,15.42764575189895,91,vertices
600,25.2005195062656,18.5019891680848,246,people
253,16.091562193655314,15.943121182610964,308,vertices
695,10.076642076251042,18.824108960499775,30,people
427,6.419199519386741,5.858260647701236,75,vertices
532,12.437260909823198,20.770471156343497,151,vertices
80,12.399382729397638,6.959511762101519,32,vertices
382,17.10259705029151,7.363469952143661,114,vertices
460,1.6175080211724102,11.919822299549237,206,vertices
434,31.815918890730423,29.42753587012375,20,vertices
142,20.77726320317192,6.086714317653787,66,vertices
696,17.879297841508105,12.660658645144517,15.867387510302706,drivers
503,22.833277152553922,26.27032119542701,333,vertices
714,19.21385814191247,13.314428833469496,126.32876244280783,drivers
693,18.447702861236937,7.833250149848654,53,people
268,22.871021683931055,20.217038454145367,268,vertices
158,11.955047388249174,8.079192834022187,71,vertices
300,19.271201222877476,29.53100605876118,205,vertices
126,17.837655063161723,14.271844376994151,169,vertices
704,10.74154810807953,18.4384715206745,300.11321352666175,drivers
738,16.616221258944435,3.164858960168518,257.2011643649746,drivers
183,9.016401026056558,9.884526478599811,154,vertices
466,0,15.221983068348234,61,vertices
739,23.416020601295788,19.81579317493984,126.36166461637032,drivers
180,25.466080714617508,22.966077245052787,173,vertices
168,31.95352675973382,30.802545484787423,318,vertices
668,10.58811412315737,6.741639471966318,324,people
611,7.337080199452935,14.353519076220026,333,people
59,14.299226274442672,9.617298936277711,354,vertices
75,7.337080199452935,14.353519076220026,292,vertices
265,6.470617090713749,11.792989821584648,22,vertices
721,12.399382273632085,6.959511707278733,263.14100251433274,drivers
419,23.598029216167344,12.604799981243449,7,vertices
16,19.0297097923182,15.489436093751932,171,vertices
484,5.1949205609139355,8.44706450857469,43,vertices
316,15.90405203802721,7.112567769951788,328,vertices
275,20.242777730782432,26.348580106892285,192,vertices
254,11.902953413264958,17.764870519847396,356,vertices
366,9.224705150519624,23.328227252617335,82,vertices
505,20.658495781850036,10.1253629410017,269,vertices
500,20.777263203169557,6.086714317653787,51,vertices
219,21.768937459835143,13.919172507303168,282,vertices
78,15.636471151706482,18.192293273240793,308,vertices
22,18.798636905249527,3.6606449896620243,185,vertices
740,16.161866360795866,10.275989358311557,286.0348792272619,drivers
690,22.06733181952156,25.163069653713162,1,people
571,0.8967030769112132,11.336818344754167,86,vertices
9,21.721143012292426,22.986388679947634,130,vertices
488,17.401955430170243,9.543499333044652,196,vertices
639,22.871021683931055,20.217038454145367,102,people
687,22.2383619962807,24.733268921278555,349,people
220,15.012544254582673,15.961345519983755,238,vertices
543,27.869963495052957,19.06415581339643,178,vertices
622,16.919891331589596,17.958662101423645,349,people
167,21.721139011513586,22.986384490451112,105,vertices
723,15.892519792004991,4.382203298782217,149.2688554725189,drivers
370,10.850582112656442,14.071895489264547,21,vertices
440,16.90729514942271,22.357243828028132,139,vertices
189,13.077794911722599,4.887279369202012,203,vertices
570,6.3227115796399485,17.733730165155205,250,vertices
352,23.738528049652636,27.90114587968457,3,vertices
186,12.412184128416277,12.734546554136251,359,vertices
645,23.191242747118416,19.613631119286804,204,people
85,20.038611673201785,24.10769153192681,258,vertices
81,26.923846450451435,22.22516272588197,185,vertices
621,10.180370435361592,15.42764575189895,35,people
281,12.351086396466071,7.12569618106071,224,vertices
719,11.921693421243877,11.088689546059344,87.55284009664194,drivers
261,7.337080199452935,14.353519076220518,218,vertices
121,19.36389888715588,11.285467737726702,250,vertices
356,10.268893082557671,20.757610069747667,244,vertices
449,15.24433303208973,6.974462870653358,178,vertices
330,5.437091082617603,10.021063903001533,35,vertices
553,1.7067216852222165,16.03094713963864,72,vertices
480,12.659860771596003,6.073587389794696,116,vertices
620,15.636471151706482,18.192293273240793,142,people
666,24.31342841124923,16.11760076538599,99,people
18,18.31978422695641,16.32029641602588,37,vertices
250,24.91908570695039,22.967184485632327,114,vertices
528,28.568533867652107,29.956441234220495,47,vertices
578,8.99984062939662,16.742810978319092,164,vertices
676,13.077794911722599,4.887279369202012,152,people
154,2.7982965576092504,9.051212432875499,273,vertices
357,2.402936409809365,12.343789434695182,59,vertices
641,13.077794911722599,4.887279369202012,322,people
637,6.617374972275332,12.773578180345455,260,people
323,8.652246263963239,22.81675916780102,326,vertices
174,14.831579574321855,20.402719310975414,323,vertices
398,15.605644089559487,0.5078026007725802,28,vertices
290,22.83327523455651,26.270323509712934,233,vertices
529,22.225095584758407,29.314775256828817,335,vertices
458,9.016396762957243,9.884535003430633,4,vertices
139,27.00212314306833,26.971728130335027,211,vertices
207,6.3294404501452535,10.84969349708495,344,vertices
508,30.438064645904838,30.970694144070652,208,vertices
152,26.07492709270264,17.85822290547374,178,vertices
100,9.016396762957243,9.884535003430756,36,vertices
555,26.78599311770735,21.834513768755592,300,vertices
490,24.659800961086052,11.712108028148641,269,vertices
317,12.968404051833819,15.715817705973555,303,vertices
708,20.882368676542473,18.619212489699393,228.10445398991487,drivers
296,23.37393977360912,27.450234775937986,175,vertices
106,3.790410406027567,12.646580542724953,54,vertices
76,17.680172825059298,21.68445971342801,174,vertices
450,9.424237897329126,20.041442559049454,299,vertices
309,22.772407071747242,17.85848460719601,25,vertices
604,20.412092959203452,12.433311425495349,198,people
433,11.528756795468832,19.8422310045523,204,vertices
722,13.365099460588633,8.329817641468756,259.9214154497249,drivers
741,32,30.291195301604095,0.2841300039715975,drivers
372,19.45075898110337,1.2795028014267533,330,vertices
170,23.425774144829532,27.51868565482166,190,vertices
691,8.616981373489274,10.947456106425406,159,people
177,5.636826316758112,7.51263096387259,56,vertices
160,26.617468840204335,25.163666772103404,59,vertices
394,21.6817275341274,14.885708162492012,57,vertices
193,9.613351665673624,16.0458478663584,334,vertices
46,2.9126735708803695,14.072217967239483,187,vertices
712,26.04570886798102,16.13998890204616,353.7012618203089,drivers
109,5.008114108337042,16.618143972297823,91,vertices
45,24.890495185916834,30.43382586612223,334,vertices
664,28.568536202259203,29.95645220865201,244,people
164,7.5073187379647655,18.07782845707582,105,vertices
288,30.237445406054917,24.673320611889814,62,vertices
614,22.399717775746005,14.609895571654612,203,people
233,8.309329061993711,17.360460060334326,127,vertices
51,24.455087220256186,24.31341884808941,71,vertices
151,7.416144581265728,5.794160294321643,334,vertices
363,12.751769692071244,21.92269395554626,88,vertices
17,8.309319791819354,17.36045515114724,272,vertices
634,19.142581438391353,17.058434718179615,284,people
559,21.623023282907106,11.542858425247037,347,vertices
295,31.99884622979203,30.07595960815649,339,vertices
274,20.77726320317192,6.086714317653664,247,vertices
702,24.760165884512563,25.575848202249045,102.51256296874533,drivers
145,4.518767652852739,6.308411623357557,113,vertices
574,21.168372783445232,8.6897519612969,181,vertices
118,18.02430184920029,8.525700178718726,119,vertices
377,31.999192109540495,30.4190591403579,273,vertices
651,9.540100998421119,8.83729435342053,211,people
413,17.697152689265547,10.153079843294861,76,vertices
629,8.122403410852927,12.263623103056078,187,people
395,17.675602888884317,9.09597309977216,93,vertices
196,23.040144266481782,11.921146865494789,94,vertices
110,24.18231510542847,10.951594460487247,121,vertices
163,11.817061067560767,8.41140173271626,253,vertices
438,27.359138117950895,22.102549136521834,238,vertices
47,20.598217756085866,14.044513464376315,101,vertices
494,28.04484450000069,21.90939836652546,292,vertices
310,17.122960082361704,9.9997668784756,156,vertices
3,23.806788120740734,12.29448764682596,132,vertices
373,17.861260075390454,14.270207012212191,132,vertices
87,22.604301601974065,13.803665846248935,191,vertices
736,20.882368676542473,18.619212489699393,48.104452715058756,drivers
182,29.305847649609106,21.55419716716254,113,vertices
94,19.271197069508162,29.531009860708153,315,vertices
577,24.7464312981769,29.938181319305862,135,vertices
443,0.05779146750725864,14.451080039296677,46,vertices
635,20.412092959203452,12.433311425495349,115,people
496,30.437962116202986,30.981620329204354,266,vertices
96,13.901811500765392,2.5482182030763325,235,vertices
658,8.616981373489274,10.947456106425406,217,people
479,2.442251161625683,9.479168621550864,205,vertices
157,22.23836199627834,24.73326892127622,40,vertices
613,25.864091840607333,25.330859748446247,359,people
495,28.256767299816925,28.490900821408076,22,vertices
165,31.99920358132713,30.130596090008275,251,vertices
520,11.533260743458815,9.854604186303948,52,vertices
535,21.296211754943997,13.401515566109472,81,vertices
516,23.598475246968775,12.604136973073375,160,vertices
732,25.455322307366597,28.45296282397682,13.5832389016349,drivers
698,17.675595743853343,9.09597182980324,148.5558295786675,drivers
420,7.753108429170447,13.246428102524101,237,vertices
256,27.95387222449514,31.445093246797096,228,vertices
646,17.680172825059298,21.68445971342801,158,people
347,13.884396071413526,9.583636856496929,299,vertices
40,24.31342841124923,16.11760076538599,292,vertices
335,32,30.291195301604095,149,vertices
499,28.568536202259203,29.95645220865201,251,vertices
198,18.87240824853901,28.303388935527988,319,vertices
483,13.151299649198963,11.14123921285636,193,vertices
26,4.776951672459597,10.39370826960511,193,vertices
66,23.88203666696502,21.02935975529145,162,vertices
716,24.974646138447536,20.046219453658686,189.55378139383515,drivers
125,24.68094999093806,16.059986119438737,149,vertices
733,18.331258506083998,18.107143249431175,142.27302796256265,drivers
23,7.829350575528809,9.916387239635183,178,vertices
88,1.9851085175432692,11.875534581315165,208,vertices
227,23.008372341749602,10.624739160777402,62,vertices
278,22.29485555532741,11.048829123204847,359,vertices
679,25.864091840607333,25.330859748446247,83,people
595,11.101412555477253,5.715171561293374,1,vertices
423,7.507330101148374,18.077818292943373,277,vertices
556,30.795296609756253,30.92779909695586,70,vertices
122,22.99540156037424,9.061142955046346,256,vertices
728,17.879297841508105,12.660658645144517,243.90083638062356,drivers
270,2.38079951343548,12.208352796972436,152,vertices
68,27.615288628758517,18.70071658556955,326,vertices
510,11.868797487530713,12.674902504820949,350,vertices
707,17.605886085820032,11.698761555091966,195.86738751030452,drivers
345,13.15732108495654,17.03735247314675,113,vertices
647,26.30936300869312,13.751357277819482,22,people
383,26.250344152468212,31.74340063040319,212,vertices
396,17.12296114064995,9.999765147722744,355,vertices
447,16.22335601692854,18.77385272206828,184,vertices
327,21.470523422375468,27.51777121520561,81,vertices
228,19.142581438391353,17.058434718179615,24,vertices
19,26.250346190064334,31.743409063605238,216,vertices
415,11.050673829387357,14.87282967279411,213,vertices
127,17.860821080289277,14.309379482062251,191,vertices
24,23.19422703018175,28.771181420260778,250,vertices
599,23.88203666696502,21.02935975529145,260,people
558,22.04726236025767,9.614013096695288,134,vertices
341,24.83208578792086,31.12057632323041,207,vertices
745,21.168372783445232,8.6897519612969,129.58719695937316,drivers
711,6.3294404501452535,10.84969349708495,87.55284009664513,drivers
173,11.987015500609228,5.852490729921255,220,vertices
429,3.106256281660463,12.394954540534627,241,vertices
463,10.85057236247831,14.071892890871496,137,vertices
437,16.65758143986599,24.453898590530702,344,vertices
548,21.927117904816196,17.40550787089409,48,vertices
144,13.973460815589704,22.34823961162949,206,vertices
313,11.921693421243877,11.088689546059344,177,vertices
251,9.49531371083449,6.191336350097398,203,vertices
322,11.643343976592075,21.402567850704727,29,vertices
542,8.122403410852927,12.263623103056078,201,vertices
70,7.753108429168084,13.246428102524101,82,vertices
680,8.616981373489274,10.947456106425406,52,people
205,24.304615649948442,20.61498312333074,312,vertices
681,11.903647001518035,19.569847061077116,167,people
143,26.14967043316604,22.96468937641227,61,vertices
511,13.662623856782972,12.440332628453504,30,vertices
638,17.675602888884317,9.09597309977216,309,people
351,16.50101155657179,20.472903557462068,19,vertices
25,22.06733181952156,25.163069653713162,161,vertices
255,5.609588218705179,12.353997437077059,123,vertices
116,19.951466541213517,9.696006417902918,301,vertices
355,12.673280901345123,6.017035827604452,52,vertices
630,27.349936209522223,28.60655465975093,172,people
652,21.296211754943997,13.401515566109472,96,people
340,15.703530949613413,23.405111371478515,110,vertices
55,13.884396071413526,9.583636856494715,323,vertices
482,15.000047184551711,9.6741654027367,237,vertices
474,8.616981373489274,10.947456106425406,318,vertices
401,1.9851085175432692,11.8755345813175,128,vertices
517,15.429730496799785,5.1606650737341795,292,vertices
299,23.090972498751515,26.642845913661482,157,vertices
469,20.792670602950572,25.90347331653528,335,vertices
90,22.243296389601266,12.59756561924921,170,vertices
120,25.864091840607333,25.330859748446247,66,vertices
333,26.158467106655902,15.14626340409725,257,vertices
259,19.363898887153518,11.285467737726702,324,vertices
663,22.60343716221698,16.38566812749651,213,people
175,31.990819491425615,30.01118492608592,157,vertices
688,6.8651616114394445,8.597013191809292,288,people
113,14.807379127362378,6.207527558918085,262,vertices
655,17.763055034323283,18.841597810733397,311,people
176,13.662605247790397,12.44034608568608,158,vertices
224,31.999203581329493,30.130596090008275,316,vertices
551,31.917953108086504,29.591190838939717,278,vertices
117,14.169744713240519,22.54053073858532,206,vertices
451,20.882368676542473,18.619212489699393,184,vertices
590,18.873164710260195,24.722958377226156,146,vertices
161,25.444670963073577,19.64970907171472,284,vertices
454,24.38772744869325,28.704054905587235,84,vertices
140,16.18664912068583,14.406642962022227,177,vertices
260,17.763055034323283,18.841597810733397,244,vertices
650,22.871021683931055,20.217038454145367,204,people
626,17.501847199341665,25.38199951083655,105,people
93,24.974646138447536,20.046219453658686,256,vertices
82,31.147560875800508,25.980867505602834,16,vertices
359,14.496897744670978,14.560007984892952,338,vertices
656,20.898346645207194,10.310624341811838,77,people
58,12.811931824496742,14.712983798450303,32,vertices
706,23.704706758000476,11.357020957216989,130.3268654144058,drivers
179,17.13300182392112,14.32072274173246,193,vertices
737,13.662605247790397,12.44034608568608,305.87285510897414,drivers
575,5.983672815253729,11.654247794568194,340,vertices
456,23.95207785306587,25.772903769665227,258,vertices
428,12.655740283448159,13.873972871272775,121,vertices
48,13.125048155420883,18.682413733939583,5,vertices
283,27.888519949361367,26.759857695927032,223,vertices
400,26.074933724374226,17.8582443492126,350,vertices
412,23.315043111484478,27.3773932704047,313,vertices
199,22.225101374499612,29.31478904502328,250,vertices
64,5.179953948530133,13.157642705497791,308,vertices
92,5.893454197868354,10.831060221986744,10,vertices
348,14.799465373941517,0,316,vertices
131,1.9306874031990144,10.094045198271344,172,vertices
491,10.268893082557671,20.75761006974533,212,vertices
159,15.334236776675807,8.67981511344963,108,vertices
518,16.657564898078018,24.453908307895585,180,vertices
240,17.571984043590206,22.942038922891093,142,vertices
636,21.623023282907106,11.542858425247037,74,people
62,5.888555667800746,15.37781215472156,118,vertices
201,19.795914341902897,22.610305400427958,357,vertices
550,14.80737912736474,6.207527558915872,313,vertices
215,23.968292715578166,12.121985585765842,164,vertices
390,29.597117674272557,30.46239160879771,19,vertices
44,11.250034088644645,23.02019813587497,67,vertices
442,19.482251064548855,3.815943706622256,311,vertices
538,12.678576044565617,6.020461290805249,268,vertices
498,31.973567176476365,30.705222421042446,184,vertices
619,20.412092959203452,12.433311425495349,331,people
297,16.682031635493814,12.39948786149669,331,vertices
15,24.768298281924768,18.82020397606532,97,vertices
294,14.028953736278794,13.371082624546858,99,vertices
11,11.70387104620946,10.50303753881428,71,vertices
246,3.6957261702903295,16.97370961812953,111,vertices
298,22.704232689490027,13.853341405177469,249,vertices
403,19.928607832366925,19.72721420962576,9,vertices
421,5.983672815251366,11.654247794568194,51,vertices
640,15.892519792004991,4.382203298782217,111,people
187,16.982399851499355,15.120517638815382,245,vertices
669,25.2005195062656,18.5019891680848,309,people
743,24.304615649948442,20.61498312333074,314.4385066038629,drivers
184,26.015122673963297,16.41709113187815,319,vertices
269,28.67545356786841,30.589699303928334,59,vertices
507,10.58811412315737,6.741639471966318,337,vertices
592,11.533260720942948,9.854605153766437,177,vertices
576,5.008114108337042,16.618143972300285,159,vertices
361,24.44101061743164,20.737654847857225,175,vertices
61,31.99920358132713,30.130596090008645,245,vertices
252,27.349936209522223,28.60655465975093,267,vertices
368,21.408927538285177,9.986241487759521,314,vertices
314,30.918027951825366,24.58113188305257,222,vertices
562,22.52483536435784,22.360217482048277,343,vertices
725,18.31978422695641,16.32029641602588,228.10445271502567,drivers
104,26.30936300869312,13.751357277819482,225,vertices
169,3.23572629119073,10.64761890098432,80,vertices
271,24.43456656107955,11.813926035038065,11,vertices
385,15.767727720259929,10.918011913234958,48,vertices
360,17.501847199341665,25.38199951083655,327,vertices
557,19.363898887153518,11.28546773772793,299,vertices
605,8.99984062939662,16.742810978319092,171,people
478,2.3146019796008606,15.043616815694637,181,vertices
525,7.7530954026478875,13.246422679077373,358,vertices
665,12.619933916139647,9.79112569093493,275,people
1,30.398041949683645,29.759135868992036,63,vertices
408,3.4494931012169356,9.314001684738868,0,vertices
155,23.738524451891266,27.90114689985332,222,vertices
726,17.675595743853343,9.09597182980324,148.5558295786675,drivers
209,18.447699676449158,7.833252537571472,348,vertices
471,13.647779568084974,21.267868577297904,109,vertices
132,6.029001115536192,6.6833562089751934,97,vertices
119,26.180164321367158,27.208803915058866,183,vertices
649,19.36389888715588,11.285467737726702,151,people
181,31.98753096112161,30.594262250758803,268,vertices
239,15.832155330452572,21.411332894441703,49,vertices
249,24.237720257633377,11.917550602070223,259,vertices
468,20.676518657060516,21.892489425199617,122,vertices
404,19.979346599772136,1.8834139035368962,244,vertices
583,26.11520014811474,17.82859746799534,203,vertices
65,6.8193713638400375,14.066515213214824,12,vertices
79,8.99983133435558,16.742806900351056,302,vertices
73,19.64739580284541,14.14631147225453,350,vertices
539,31.931346636981605,29.8763283256933,37,vertices
326,12.751813956442826,21.92271472649678,230,vertices
384,11.552728827347194,9.018082207896546,116,vertices
730,14.496897744670978,14.560007984892952,275.1866557892443,drivers
42,12.412185010792522,12.734546346529537,183,vertices
689,20.898346645207194,10.310624341811838,230,people
37,14.831590644657444,20.402706354800554,229,vertices
7,24.760165884512563,25.575848202249045,96,vertices
671,20.412092959203452,12.433311425495349,265,people
573,31.65935625224816,29.101730707122183,73,vertices
214,13.739974518709605,14.628748707824967,82,vertices
424,24.160720766938955,13.614049016094647,358,vertices
547,10.076642076253405,18.824108960502233,115,vertices
375,13.79161534221777,16.66946949155265,6,vertices
380,26.045190735894106,22.47266374420609,229,vertices
601,8.12242157473305,12.263628278378494,346,people
509,19.928635140639695,19.727182485090797,142,vertices
30,11.955045975504962,8.079192841890496,220,vertices
501,20.031344185216295,8.427963024699803,155,vertices
486,22.957360366312244,13.811754022851845,134,vertices
603,22.60343716221698,16.38566812749651,17,people
662,19.363898887153518,11.285467737726702,102,people
0,19.482251064546492,3.8159437066217645,252,vertices
272,15.429748893290306,5.160667212116673,156,vertices
677,20.598217756085866,14.044513464376315,132,people
678,20.635011361614904,14.010618887829082,215,people
444,27.74756466307315,31.486085550146218,114,vertices
545,25.444517219994243,19.64977628807843,159,vertices
128,14.653298801934636,9.296596389853901,61,vertices
257,9.910770872465786,8.096120337707317,357,vertices
606,24.160720766938955,13.614049016094647,28,people
99,16.778171805224915,14.937302939938895,20,vertices
435,21.76895699100247,13.919169679793857,132,vertices
648,15.000047184551711,9.6741654027367,7,people
533,11.250061557838523,23.020220610956258,319,vertices
584,8.07962801496976,6.02016166118301,206,vertices
342,9.9728788035255,5.736865343015612,124,vertices
191,27.533116236600478,29.467531948592853,114,vertices
393,6.617374972275332,12.773578180345455,191,vertices
467,15.632408059131473,7.85970725188798,161,vertices
43,14.623175494710399,22.21747716898144,194,vertices
264,6.322711579642311,17.733730165156064,235,vertices
133,19.77064777026599,16.24984813293638,310,vertices
455,20.655934165965196,9.113485215908277,344,vertices
485,17.91959455198303,14.266160633561098,144,vertices
39,10.441985625388277,22.35905915446018,324,vertices
628,24.68094999093806,16.059986119438737,136,people
301,20.038608023961064,24.107687782430844,94,vertices
654,22.04726236025767,9.614013096695288,203,people
546,10.151612361920584,18.780627103451398,129,vertices
203,10.238734366804106,19.351912466283142,324,vertices
112,26.155421289123886,15.14602553016218,216,vertices
277,20.443012317737544,15.384253699882548,261,vertices
567,26.058915804052475,30.951116646341777,10,vertices
353,24.659800961086052,11.712108028148766,251,vertices
287,27.66833196964766,30.103058161145054,104,vertices
407,20.793330573193657,23.70924833340931,258,vertices
618,24.455130389258038,24.313366759672157,65,people
453,12.81192955014617,14.712956431548793,288,vertices
585,20.192227799562932,26.799665025001016,178,vertices
307,30.28525402682987,26.186979853241013,207,vertices
694,21.408927538285177,9.986241487759521,51,people
107,23.71384027330155,10.205433162264672,249,vertices
411,24.455103412006306,24.313371869726364,309,vertices
409,5.6095857628384485,12.353995671752653,103,vertices
29,10.162210197021935,15.016315989069149,256,vertices
230,25.217231786246295,22.102150420886733,41,vertices
339,15.767706375525808,10.91802637547509,45,vertices
343,12.075499909078836,9.880459534224281,23,vertices
388,25.1465628680087,21.067662442452075,179,vertices
439,7.271077066483436,7.735742877051928,174,vertices
632,20.412092959203452,12.433311425495349,344,people
685,18.631237955635733,10.78769766894005,195,people
130,10.588097739771946,6.741636701071967,88,vertices
642,23.37393977360912,27.450234775937986,44,people
208,14.496910250356422,14.560039758620274,349,vertices
229,4.198580516386091,6.818871993008227,311,vertices
129,6.322711579642311,17.733730165157418,233,vertices
392,27.540050552950742,29.500124086482657,321,vertices
162,17.102462383476308,2.346948665401246,288,vertices
426,14.29922928347675,9.617296210833498,7,vertices
430,15.508920172039556,16.481135474583297,188,vertices
493,24.32975408370039,20.59033263210872,161,vertices
418,0.2182965653359464,12.309968690620318,224,vertices
472,13.746238798993613,22.842272385139974,50,vertices
481,6.8651616114394445,8.597013191809292,328,vertices
475,16.186641066351715,14.406626088939158,253,vertices
367,5.179953948530133,13.157642705497299,135,vertices
644,16.682031635493814,12.39948786149669,279,people
244,12.67270016535701,6.019034120422341,119,vertices
379,9.910748893604067,8.096117337099397,284,vertices
568,4.3233950587058425,11.429456554537143,27,vertices
124,7.337080199452935,14.353519076222362,71,vertices
95,20.412092959203452,12.433311425495349,154,vertices
69,28.793680884989584,31.289932654444442,216,vertices
422,14.841194425933558,11.588040458897908,78,vertices
431,9.703412577621918,16.113468073369216,242,vertices
77,10.076642076251042,18.824108960499775,3,vertices
598,22.29485555532741,11.048829123204847,119,people
