139,5,65,0.149295671448328,3
140,213,229,0.084830409451601,3
141,114,237,0.119069018215248,2
142,353,239,0.0758461963832029,3
143,55,183,0.358003677025531,3
144,55,54,0.0732397299020977,4
145,77,76,0.0601354346952951,4
146,11,13,0.0850633814749065,4
147,75,74,0.0928681328828929,4
148,1,2,0.0517232644540295,4
149,320,176,0.0583712022458962,3
150,308,218,0.160026069493259,2
151,56,55,0.0542234494161929,4
152,69,68,0.0892788267951181,4
153,150,149,0.0898063722327239,4
154,220,240,0.269331079489943,3
155,21,20,0.059543571159831,4
156,199,193,0.0618293056448167,3
157,72,71,0.0889561854541471,4
158,143,116,0.255355652540941,2
159,276,285,0.234355018970465,3
160,242,119,0.347950919591537,2
161,29,258,0.0128610434634164,3
162,288,202,0.476461260271914,1
163,169,161,0.0969385522599982,2
164,53,52,0.0212343883780192,4
165,334,22,0.112123970864443,3
166,96,97,0.0932456089347578,4
167,37,18,0.0354406206256174,4
168,245,89,0.244468505258193,1
169,3,4,0.0618615599102537,4
170,6,7,0.0686443157299094,4
171,136,135,0.0440705258740807,4
172,40,15,0.111102278836859,2
173,112,218,0.262964446499324,3
174,9,10,0.0230056053563493,4
175,14,15,0.0581933829836379,4
176,84,298,0.0504586637638713,3
177,111,112,0.0604345731232856,4
178,78,77,0.122598132522887,4
179,27,216,0.200293307089321,2
180,251,169,0.176393156607469,3
181,126,127,0.068148304112264,4
182,156,317,0.124047337432269,1
183,16,11,0.0281173703591416,4
184,35,36,0.0812425481295314,4
185,88,350,0.0663362277703312,3
186,45,35,0.210581134917222,2
187,331,266,0.0529712858565622,2
188,146,253,0.293147435793783,1
189,298,233,0.0606541124269203,3
190,178,198,0.0447098557127271,1
191,71,70,0.0418460988969205,4
192,73,72,0.143008300899577,4
193,108,107,0.127887789146958,4
194,174,222,0.240409212268917,3
195,7,64,0.0895130720620088,3
196,282,60,0.149437239071482,3
197,207,201,0.162506880797904,3
198,209,313,0.197378499096288,2
199,211,308,0.231722509444129,2
200,122,311,0.275995557493231,2
201,37,82,0.11856590312465,4
202,166,293,0.0610862204945024,3
203,157,165,0.281735978867647,3
204,317,106,0.408296728277772,1
205,195,301,0.0635405878957751,3
206,335,301,0.388375259303613,3
207,292,337,0.0763138933378827,3
208,50,111,0.0570165990017336,4
209,76,90,0.600971096310156,1
210,9,61,0.0468470060795698,2
211,77,360,0.216294187152208,3
212,286,337,0.0499546533292731,3
213,110,191,0.488073064370348,2
214,145,144,0.0815752975914674,4
215,116,300,0.335563003370672,2
216,273,342,0.495865975788248,3
217,26,29,0.0720776407830645,4
218,350,269,0.129176751093446,3
219,240,67,0.121522893601812,3
220,312,228,0.0498297678774804,3
221,98,294,0.366136762470547,3
222,277,225,0.216676302915889,1
223,29,30,0.0659179820590906,4
224,351,169,0.112880179028478,2
225,54,0,0.0707312639636543,4
226,147,146,0.0550883510972403,4
227,225,135,0.336445126642016,1
228,119,120,0.0984081174735903,4
229,270,209,0.164329929894522,2
230,183,167,0.177897800900552,3
231,290,164,0.121377315398995,3
232,230,287,0.242679808846611,2
233,59,220,0.360865152774009,3
234,284,257,0.204061112324997,2
235,130,141,0.249425398084609,1
236,249,146,0.345935069242947,1
237,222,194,0.0746835203108872,3
238,317,72,0.208465944744108,2
239,47,46,0.132805247576799,4
240,362,154,0.0250565443878217,2
241,42,41,0.0608158486913308,4
242,302,85,0.113970144569285,3
243,122,123,0.0984081658990832,4
244,207,33,0.201286240952211,3
245,128,53,0.105104618203939,4
246,341,247,0.0770692760706775,2
247,359,261,0.386483967073564,2
248,311,284,0.119325201594264,2
249,4,5,0.0772861725390611,4
250,305,321,0.101977820381992,2
251,93,94,0.0744108888629039,4
252,12,19,0.018953299542925,4
253,149,148,0.073364031452002,4
254,146,332,0.0962346776805941,3
255,18,17,0.0608615973833812,4
256,24,23,0.0640470177365067,4
257,201,43,0.212169937960303,3
258,118,119,0.0674561629956517,4
259,236,305,0.223157421255028,2
260,253,178,0.0547990890815021,1
261,345,278,0.398334085292156,3
262,170,125,0.270833268196745,1
263,318,273,0.560277186146573,3
264,39,40,0.0976190314145505,1
265,133,132,0.0495411312606078,4
266,85,86,0.114194778822219,4
267,269,1,0.0906069470153227,3
268,297,39,0.303624864438608,3
269,44,43,0.122922135123883,4
270,220,221,0.137768422824268,3
271,123,124,0.0601992432499546,4
272,53,49,0.02649784739343,4
273,304,214,0.236470022242793,3
274,167,347,0.22522447917087,3
275,155,187,0.100795581865482,3
276,231,257,0.0978464599427774,2
277,43,42,0.0703884724310436,4
278,246,363,0.335281068755615,3
279,300,211,0.00849804485310423,2
280,189,153,0.0126491598944864,3
281,70,299,0.0834368526042888,3
282,106,105,0.101103087850605,4
283,197,256,0.0217900221001685,3
284,177,335,0.15052866036074,3
285,91,92,0.109693551362073,4
286,132,131,0.0611117419180248,4
287,120,121,0.05488981730594,4
288,262,143,0.145309228799682,3
289,45,44,0.0920894981828613,4
290,102,72,0.327439592580103,2
291,87,88,0.0345265925817944,4
292,140,139,0.0320709184882303,4
293,264,309,0.134458401465837,3
294,90,56,0.406838703946272,1
295,205,204,0.214661734491458,3
296,114,115,0.108772920999767,4
297,26,25,0.0331359003071046,4
298,257,266,0.176375179322213,2
299,105,104,0.0644351788472897,4
300,328,200,0.135684271653035,3
301,338,180,0.208366225275814,3
302,321,224,0.221075614020818,2
303,161,82,0.058689783276796,2
304,155,260,0.12850399763203,3
305,280,80,0.228382612579164,3
306,250,343,0.163697079110131,3
307,72,340,0.464379844100491,2
308,252,197,0.0927385887358894,3
309,83,312,0.0432526030720719,3
310,19,61,0.131885605067129,4
311,86,4,0.296053969496568,3
312,314,302,0.440926825399092,3
313,348,354,0.129143537452618,3
314,153,160,0.031083672128237,3
315,357,191,0.371405641607469,2
316,291,326,0.150824068078564,2
317,194,82,0.185480906546694,3
318,258,243,0.0275341545140853,3
319,60,281,0.20334757624658,3
320,65,66,0.107572251924439,4
321,97,98,0.0907686110626136,4
322,234,351,0.156901678714941,3
323,109,108,0.0736572172713968,4
324,33,34,0.0392372772813485,4
325,90,91,0.0968532071054043,4
326,354,364,0.317059716362494,2
327,187,359,0.198671209481222,3
328,217,45,0.123232348264998,2
329,178,143,0.189679048232938,2
330,30,31,0.0598210922632445,4
331,226,194,0.13680979657721,3
332,347,184,0.16961380334482,3
333,229,364,0.198211112686075,3
334,179,326,0.276641513972483,3
335,205,317,0.0871755838410462,2
336,352,263,0.13829123608342,2
337,364,55,0.136088365403666,2
338,148,147,0.165289136131756,4
339,8,9,0.0871978354734117,4
340,25,24,0.0702246445837396,4
341,52,112,0.0832889193103187,1
342,289,255,0.115248505227023,3
343,235,306,0.21797209725169,3
344,70,69,0.0384165316809668,4
345,230,346,0.120958564743626,3
346,100,41,0.063337412683383,4
347,101,100,0.0861935635870514,4
348,170,186,0.11812250630553,2
349,13,14,0.0430340345637391,4
350,313,181,0.225653381282422,2
351,310,215,0.538593498953268,3
352,0,1,0.0919452533372919,4
353,362,361,0.100138218763222,3
354,274,185,0.269771330458636,3
355,83,84,0.0294962736833791,4
356,245,359,0.213513138616452,2
357,20,19,0.0522147964342655,4
358,361,334,0.388287356449027,3
359,224,232,0.155971925827041,2
360,92,93,0.113812217084626,4
361,113,338,0.0634825470840148,3
362,110,109,0.108200276992651,4
363,127,159,0.275288662421301,3
364,41,39,0.0597524142740241,4
365,249,123,0.303420203351964,3
366,61,162,0.163250489209932,3
367,15,26,0,4
368,138,212,0.32353045330882,2
369,204,206,0.0507994782924754,3
370,112,300,0.482392760607087,1
371,125,126,0.144353159407293,4
372,192,355,0.0784908380623189,3
373,33,296,0.107064274076789,3
374,72,351,0.155451556086093,2
375,104,103,0.058264473906701,4
376,48,52,0.109039162056392,1
377,59,60,0.427512515600728,4
378,351,69,0.109800457655312,3
379,51,50,0.0604297685190117,4
380,63,64,0.0670382253604476,4
381,185,249,0.246723518963215,1
382,43,40,0.245357729521896,3
384,227,5,0.0962185131651153,3
385,210,0,0.137004780512832,3
386,327,291,0.106397423842335,3
387,40,29,0.1123979594806,1
388,40,26,0.106268388589165,4
389,13,23,0.0444082430284387,2
390,10,11,0.0889857255948727,4
391,216,319,0.177071113735569,2
392,139,53,0.0612965727059599,4
393,65,195,0.170539532670408,3
394,107,106,0.104870122813472,4
395,81,261,0.256579468037003,2
396,237,308,0.176586631893172,2
397,272,316,0.0704120066058428,3
399,47,27,0.233197731745385,2
400,350,208,0.171566434205184,3
401,38,13,0.236821807192719,2
402,223,231,0.162199801198867,2
403,318,188,0.403222965327009,3
404,336,265,0.145693100407824,3
405,121,122,0.0519067366124898,4
406,309,353,0.166945029748845,3
407,263,117,0.313025589692552,2
408,356,303,0.0362745991383252,3
409,151,150,0.0870862363739147,4
410,82,83,0.0673061578835515,4
411,142,141,0.0418049904305506,4
412,190,163,0.390930909837191,2
413,31,32,0.0750483874122639,4
414,169,68,0.174382429532568,3
415,340,88,0.176188048495515,2
416,113,114,0.0261147167220023,4
417,244,97,0.178370203622537,3
418,167,282,0.152403838702421,3
419,360,283,0.0697133500642147,3
420,307,170,0.869823422198692,1
421,81,190,0.201404917301722,2
422,198,133,0.106227910922502,1
423,171,122,0.216305060983022,3
424,17,295,0.0579868017245568,3
425,8,62,0.0851046500562451,2
426,323,211,0.143517679466143,2
427,134,133,0.0669682031866651,4
428,69,39,0.239948070266871,3
429,221,241,0.253938535054541,3
430,31,154,0.026141485084164,3
431,2,3,0.0433909018235868,4
432,301,64,0.228937861065071,3
433,34,35,0.0713906989386768,4
434,326,217,0.104385321233074,2
435,98,99,0.098566408915253,4
436,144,143,0.0874884119559197,4
437,256,196,0.100139159625113,3
438,36,50,0.0491273277613938,4
439,181,47,0.282841426388107,2
440,241,301,0.243610618603946,3
441,48,47,0.0815198423999468,4
442,141,140,0.0776208185681437,4
443,102,101,0.0485432931542024,4
444,130,129,0.0447385368274173,4
445,57,58,0.0422393486730967,4
446,137,136,0.0554043752959528,4
447,7,8,0.0872289361043178,4
448,333,189,0.0647632912121559,3
449,41,40,0.0833572729562324,4
