ID,x,y,Heading,breed.
371,12.231136505407358,11.920679204326765,287,people
372,19.14979195597586,17.0491144697264,351,people
22,11.817061067560767,8.41140173271626,139,vertices
39,23.19422703018175,28.771181420260778,118,vertices
234,31.917953108086504,29.591190838939717,181,vertices
187,22.53040111051294,5.2131871623186194,307,vertices
483,20.031344185216295,8.427963024699926,68,people
533,20.886712863507825,9.36677765302843,220.1321757489468,drivers
344,15.636471151706482,18.19229327324067,44,people
544,22.627671271797766,16.596862406716983,6.544608971526259,drivers
412,17.697152689265547,10.153079843294861,284,people
334,12.930900175878605,3.049607812931277,281,people
101,12.075499909078836,9.880459534224281,196,vertices
230,10.076642076251042,18.8241089604999,0,vertices
196,21.59290895245399,4.325004669977586,62,vertices
538,12.930900175878605,3.049607812931277,159.55105009522663,drivers
391,19.64739580284541,14.14631147225453,49,people
460,21.6817275341274,14.88570816249189,216,people
402,9.424237897329126,20.041442559049454,248,people
386,19.14979195597586,17.0491144697264,65,people
424,22.855121033761307,18.579438421088675,18,people
427,24.651301988924033,9.972674393406821,159,people
477,10.268893082557671,20.75761006974533,327,people
128,25.183653198489726,13.415395232190402,67,vertices
189,15.832155330452572,21.411332894441703,229,vertices
505,5.437091082617603,10.021063903001533,140,people
170,30.83056681258544,26.027729487003302,136,vertices
326,24.160720766938955,13.614049016094647,111,people
488,24.686569730778483,9.570359677651256,286,people
222,31.387902872213875,27.583893478021484,189,vertices
332,19.14979195597586,17.0491144697264,279,people
272,24.80480054179272,8.52061533446435,278,vertices
321,17.13300182392112,14.32072274173246,342,people
408,17.571984043590206,22.942038922891093,248,people
178,30.921641478995404,26.560295113026726,38,vertices
345,10.268893082557671,20.75761006974533,298,people
525,14.0121898886513,16.924994789271622,40.80141672788386,drivers
283,9.9728788035255,5.736865343015736,261,vertices
34,23.598029216167344,12.604799981243449,227,vertices
12,21.494073487524325,4.074256889919389,359,vertices
244,19.197768254786407,1.5405722002390825,339,vertices
117,24.865907686072017,8.337689006384736,173,vertices
165,12.81192955014617,14.712956431548793,37,vertices
199,19.14979195597586,17.0491144697264,62,vertices
184,19.64739580284541,14.14631147225453,126,vertices
523,24.65980096108369,11.712108028148766,114.3255153534119,drivers
27,29.781010253472974,23.23533015622187,132,vertices
284,16.297907982373374,9.779467976688002,192,vertices
456,12.231136505407358,11.920679204326765,307,people
153,25.09364422870293,8.565741961093767,300,vertices
150,31.68150977415108,29.312144436215405,235,vertices
380,19.363898887153518,11.285467737726702,327,people
546,24.777456528672296,8.607921333653547,276.38440353843174,drivers
251,21.76895699100247,13.919169679793857,357,vertices
510,20.44301231773518,15.384253699883901,274,people
204,26.81960059762038,16.500010166233707,248,vertices
413,23.191242747118416,19.61363111928668,8,people
44,23.12163164302051,6.423949311802484,296,vertices
306,24.737370707540066,9.592993592165914,232,vertices
164,20.793330573193657,23.709248333409434,79,vertices
453,19.363898887153518,11.285467737726702,188,people
73,18.99489187072801,8.024356722260594,303,vertices
106,22.1430194159979,14.328793436319673,155,vertices
436,20.031344185216295,8.427963024699926,131,people
532,11.817061067560767,8.41140173271626,155.48610449657338,drivers
336,11.050673829387357,14.87282967279411,12,people
211,21.818081837989116,4.5557723100881145,197,vertices
442,20.793330573193657,23.709248333409434,200,people
541,11.050673829387357,14.87282967279411,275.18665578924947,drivers
530,23.191242747118416,19.61363111928668,18.00461691476073,drivers
423,20.793330573193657,23.709248333409434,238,people
471,22.855121033761307,18.579438421088675,26,people
210,31.931346636981605,29.8763283256933,356,vertices
276,30.894356621330928,26.297176747625755,328,vertices
359,19.64739580284541,14.14631147225453,97,people
443,18.873164710260195,24.722958377226156,66,people
147,24.44101061743164,20.737654847857225,352,vertices
137,22.929428850765333,6.520166290063025,143,vertices
258,24.971986895467467,12.39853997408329,195,vertices
421,5.008114108337042,16.618143972297823,44,people
475,24.44101061743164,20.737654847857225,153,people
377,10.180370435361592,15.42764575189895,64,people
304,30.55466946658095,30.959737020020285,165,vertices
143,25.95243444155911,16.388255386355624,108,vertices
197,25.22267664810554,8.791250503880448,183,vertices
120,27.813622890902682,18.863608256089087,195,vertices
87,19.016440223263434,2.783812286645352,214,vertices
536,16.297907982373374,9.779467976688002,85.36121198810179,drivers
555,21.76895699100247,13.919169679793857,98.2374290456928,drivers
459,7.829350575528809,9.916387239635183,167,people
70,11.028302513007514,9.830526488562143,317,vertices
3,30.398041949683645,29.759135868992036,254,vertices
88,23.564532500681825,12.543168611332538,10,vertices
33,25.79310032682203,10.611291329719315,301,vertices
38,11.987015500609228,5.852490729921255,281,vertices
100,18.87240824853901,28.303388935527988,208,vertices
118,14.79946537394388,0,340,vertices
102,19.83895684955172,1.3868540044206323,148,vertices
186,24.777456528672296,8.607921333653547,317,vertices
322,23.191242747118416,19.61363111928668,142,people
82,12.975523104799933,3.7351897757773314,233,vertices
494,19.14979195597586,17.0491144697264,66,people
59,30.94972699085072,24.556094514592925,139,vertices
375,22.055117040874478,24.079141870089877,186,people
236,27.426040167151534,18.04731993601369,109,vertices
116,21.916416874396262,4.609534432666571,274,vertices
45,31.612610242839114,28.142767049700076,341,vertices
325,12.231136505407358,11.920679204326765,105,people
60,9.613351665673624,16.0458478663584,174,vertices
516,18.99489187072801,8.024356722260594,248.72349636481295,drivers
145,20.031344185216295,8.427963024699926,118,vertices
411,17.13300182392112,14.32072274173246,74,people
19,9.424237897329126,20.041442559049454,135,vertices
2,17.12457377353898,19.666892793242102,103,vertices
277,24.43456656107955,11.813926035038065,202,vertices
259,2.7982965576092504,9.051212432875499,291,vertices
418,17.10259705029151,7.363469952143661,81,people
441,19.64739580284541,14.14631147225453,231,people
352,23.191242747118416,19.61363111928668,171,people
25,31.95352675973382,30.802545484787423,195,vertices
484,19.64739580284541,14.14631147225453,35,people
261,29.87471009144773,22.501146880179036,52,vertices
207,15.543527775459998,1.0625757654281736,200,vertices
368,21.6817275341274,14.88570816249189,257,people
537,12.200644743934383,7.487895607549946,157.44415873272237,drivers
249,23.315043111484478,27.3773932704047,267,vertices
387,19.14979195597586,17.0491144697264,9,people
57,1.6175080211724102,11.919822299549237,357,vertices
300,18.873164710260195,24.722958377226156,193,vertices
174,1.9851085175432692,11.875534581315042,178,vertices
190,17.571984043590206,22.942038922891093,146,vertices
409,22.23836199627834,24.73326892127634,44,people
254,14.807379127362378,6.207527558913536,179,vertices
378,22.399717775746005,14.609895571654612,235,people
77,20.160963485907537,25.894856641927895,14,vertices
103,29.02344126944635,21.16996261511254,243,vertices
534,11.553391690026192,8.98959973359261,335.4861044965734,drivers
365,23.191242747118416,19.61363111928668,222,people
49,27.55252056732845,17.438932772865034,59,vertices
489,22.399717775746005,14.609895571654612,5,people
364,13.884396071413526,9.583636856494715,78,people
18,15.24433303208973,6.974462870653481,323,vertices
547,12.67270016535701,6.019034120422341,76.34800496939783,drivers
562,15.6798139146392,1.3157973562125806,28.289537493508874,drivers
342,16.297907982373374,9.779467976688002,331,people
308,5.008114108337042,16.618143972297823,217,vertices
162,4.867747065967912,9.886320541394936,38,vertices
348,17.697152689265547,10.153079843294861,292,people
478,15.636471151706482,18.19229327324067,119,people
447,22.399717775746005,14.609895571654612,13,people
502,19.363898887153518,11.285467737726702,259,people
264,23.719321194857013,7.417863332519829,335,vertices
305,11.050673829387357,14.87282967279411,153,vertices
369,13.125048155420883,18.682413733939583,65,people
209,14.521082299445311,1.3429659340122586,8,vertices
330,16.297907982373374,9.779467976688002,304,people
241,30.795296609756253,30.92779909695586,282,vertices
398,21.6817275341274,14.88570816249189,43,people
224,16.999442272047308,2.4423890304489166,245,vertices
257,25.13636852183169,10.950891413718264,250,vertices
195,31.569167726710912,27.867634168459702,104,vertices
140,24.651301988924033,9.972674393406821,306,vertices
66,31.300215383516836,27.20272930646417,182,vertices
158,15.636471151706482,18.19229327324067,47,vertices
384,7.829350575528809,9.916387239635183,79,people
157,12.930900175878605,3.049607812931277,106,vertices
467,7.829350575528809,9.916387239635183,107,people
270,31.730970732995424,28.774682409241205,324,vertices
30,24.38772744869325,28.70405490558711,261,vertices
219,26.58447899350679,16.34423346087288,208,vertices
486,21.6817275341274,14.88570816249189,54,people
353,19.64739580284541,14.14631147225453,26,people
226,30.833083918193783,26.129771756529493,326,vertices
431,9.424237897329126,20.041442559049454,333,people
556,31.300215383516836,27.20272930646417,47.02244689253189,drivers
493,17.12459803080791,19.666916830399792,310,people
461,22.055117040874478,24.079141870089877,48,people
37,29.98225234768899,22.90775719451168,182,vertices
360,24.44101061743164,20.737654847857225,203,people
549,12.878772481636243,3.1894092660834557,339.55105009522657,drivers
95,10.357096838408632,5.599755472863761,94,vertices
430,24.44101061743164,20.737654847857225,304,people
389,10.268893082557671,20.75761006974533,128,people
80,14.0121898886513,16.924994789271622,201,vertices
215,24.871104827498296,9.684487211629984,15,vertices
134,24.93037485045877,13.363735917938385,38,vertices
268,21.694196683413864,4.408057985044112,326,vertices
115,24.869305944894126,10.09365716558881,5,vertices
191,20.886712863507825,9.36677765302843,201,vertices
69,12.800127063231718,14.570938936274233,50,vertices
520,9.424237897329126,20.041442559049454,310.25032511207064,drivers
172,12.52139502512138,13.225478000848344,110,vertices
507,19.14979195597586,17.0491144697264,273,people
142,28.41444635559456,20.16263436615627,320,vertices
396,5.179953948530133,13.157642705497176,119,people
282,31.347005725097866,27.298978869563953,147,vertices
16,31.95785303596779,29.940357513069802,160,vertices
203,25.611842122536135,14.937784162270665,181,vertices
388,17.571984043590206,22.942038922891093,28,people
111,24.735265915133578,9.758253007886147,300,vertices
13,23.090972498751515,26.642845913661482,172,vertices
487,25.326774094032526,14.61678126528152,123,people
379,23.191242747118416,19.61363111928668,305,people
98,21.73636235864603,4.498199106981917,275,vertices
243,17.118276589886293,1.8995142447028646,199,vertices
123,12.811931824496742,14.712983798450303,90,vertices
518,23.239477750771176,13.032742253298313,140.04203906374676,drivers
23,31.68274357021802,28.933105034929238,143,vertices
560,30.55466946658095,30.959737020020285,100.6199782427193,drivers
313,2.38079951343548,12.208352796972559,62,vertices
552,14.0121898886513,16.924994789271622,232.0378944123579,drivers
448,20.44301231773518,15.384253699883901,313,people
17,24.846766710638644,9.629387819233889,114,vertices
32,30.120397221393908,23.253779219142714,90,vertices
149,22.175316314918355,4.850775968635942,0,vertices
314,16.297907982373374,9.779467976688002,242,people
8,23.806788120740734,12.29448764682596,122,vertices
420,19.14979195597586,17.0491144697264,329,people
52,31.990819491425615,30.01118492608592,111,vertices
42,15.6798139146392,1.3157973562125806,31,vertices
248,17.832243452674778,2.1127201820952006,58,vertices
357,18.87240824853901,28.303388935527988,128,people
397,19.64739580284541,14.14631147225453,71,people
109,25.573626174772038,10.845768959164896,330,vertices
390,22.055117040874478,24.079141870089877,342,people
366,22.399717775746005,14.609895571654612,43,people
266,8.578393986548843,15.272086387494069,68,vertices
479,19.363898887153518,11.285467737726702,60,people
511,19.14979195597586,17.0491144697264,292,people
41,22.06733181952156,25.163069653713162,302,vertices
500,19.14979195597586,17.0491144697264,352,people
302,31.815918890730423,29.42753587012375,132,vertices
370,23.090972498751515,26.642845913661482,314,people
260,6.3227115796399485,17.733730165155205,311,vertices
463,25.812576039033942,21.37917644351819,265,people
559,12.67270016535701,6.019034120422341,76.34800496939783,drivers
350,14.807379127362378,6.207527558913536,193,people
202,30.34246479895082,23.697719149975914,78,vertices
381,19.363898887153518,11.285467737726702,43,people
263,9.946334478511682,23.97297289113168,357,vertices
131,2.402936409809365,12.343789434695305,36,vertices
374,10.268893082557671,20.75761006974533,139,people
61,31.127263999971564,30.88410298030325,33,vertices
469,20.886712863507825,9.36677765302843,2,people
51,14.831579574319493,20.402719310975414,240,vertices
247,23.315043111482115,27.3773932704047,178,vertices
35,22.604301601974065,13.803665846248812,31,vertices
200,24.985672767561585,9.758160033436887,351,vertices
81,24.74930950034682,7.948921621560813,266,vertices
36,31.906044239232287,30.912947767138505,195,vertices
464,23.090972498751515,26.642845913661482,252,people
182,27.2278604959969,17.85138914352731,214,vertices
517,16.79555147003226,14.351353888135394,95.18665578924708,drivers
20,28.908731746196974,20.9150992003162,88,vertices
271,24.723368684161265,10.091197198247604,68,vertices
429,28.908731746196974,20.9150992003162,169,people
296,12.351086396466071,7.12569618106071,134,vertices
129,12.231136505407358,11.920679204326765,277,vertices
181,22.855121033761307,18.579438421088675,98,vertices
29,26.21264397403058,16.423994821888595,298,vertices
246,31.720222326317447,28.63472867898579,232,vertices
255,24.686569730778483,9.570359677651256,220,vertices
279,24.841473141123636,10.058129533650039,14,vertices
480,14.0121898886513,16.924994789271622,296,people
85,24.890495185916834,30.43382586612223,116,vertices
343,18.599315591008125,3.078500316280676,155,people
110,23.598475246968775,12.604136973073375,3,vertices
455,13.884396071413526,9.583636856494715,117,people
349,17.12457377353898,19.666892793242102,343,people
362,19.363898887153518,11.285467737726702,61,people
119,30.85278683662105,24.174022962870914,160,vertices
419,23.090972498751515,26.642845913661482,299,people
83,24.843968633539266,13.24395198184363,134,vertices
214,21.20588152148087,4.095878853881449,183,vertices
144,13.64918726629355,2.0464936027440404,112,vertices
470,20.031344185216295,8.427963024699926,29,people
114,21.661750294401333,4.418069512249456,282,vertices
31,31.23694085144688,27.14377117932162,42,vertices
9,31.35453753252956,27.406465714644806,188,vertices
454,11.817061067560767,8.41140173271626,358,people
175,22.424516419854235,5.524887312782994,232,vertices
563,12.930900175878605,3.049607812931277,159.55105009522663,drivers
347,17.13300182392112,14.32072274173246,185,people
232,27.95387222449514,31.445093246797096,134,vertices
316,14.807379127362378,6.207527558913536,106,people
50,10.238734366804106,19.351912466283267,34,vertices
265,11.553391690026192,8.98959973359261,280,vertices
68,23.968292715578166,12.121985585765964,14,vertices
450,22.855121033761307,18.579438421088675,264,people
392,15.832155330452572,21.411332894441703,283,people
64,25.077883224000985,9.836368391876272,276,vertices
239,25.016724540568205,9.839892914593255,199,vertices
476,23.719321194857013,7.417863332519829,265,people
6,24.99422853268869,9.301571214158749,29,vertices
201,31.81089631739092,30.806823086980227,142,vertices
434,19.14979195597586,17.0491144697264,217,people
339,22.055117040874478,24.079141870089877,331,people
154,15.654632883289887,0.3374502082072699,246,vertices
92,13.125048155420883,18.682413733939583,210,vertices
67,14.264626984744794,6.405691287427104,278,vertices
513,22.855121033761307,18.579438421088675,337,people
288,4.518767652852739,6.3084116233574346,300,vertices
415,14.807379127362378,6.207527558913536,135,people
295,22.14301437745971,14.328799310141434,229,vertices
94,20.816859026633537,4.298871150820261,85,vertices
53,13.884396071413526,9.583636856494715,275,vertices
490,18.87240824853901,28.303388935527988,272,people
481,25.812576039033942,21.37917644351819,158,people
256,24.976151591323926,8.585688876948533,254,vertices
361,19.363898887153518,11.285467737726702,304,people
167,31.999192109540495,30.4190591403579,243,vertices
231,31.6984445414421,28.36920448279671,233,vertices
113,23.103110799945654,6.683109709511823,296,vertices
290,27.27040357082065,17.324358097948814,327,vertices
252,24.555510658976885,7.794202343564608,40,vertices
548,12.592962954385925,5.3924006978135255,9.503589381993038,drivers
287,20.242777730782432,26.348580106887614,313,vertices
385,25.812576039033942,21.37917644351819,316,people
166,16.585015963705345,1.2027509896526978,237,vertices
229,24.736165356442754,9.917346585368785,1,vertices
208,30.438064645904838,30.970694144070652,107,vertices
179,0.2182965653359464,12.309968690620318,318,vertices
318,3.6957261702903295,16.973709618129405,178,people
168,24.237720257633377,11.917550602070593,79,vertices
528,21.76895699100247,13.919169679793857,98.2374290456928,drivers
269,31.65935625224816,29.101730707119724,232,vertices
26,25.326774094032526,14.61678126528152,38,vertices
414,12.52139502512138,13.225478000848344,125,people
540,31.347005725097866,27.298978869563953,25.9260376108312,drivers
307,0,15.221983068348356,222,vertices
250,24.653725991552758,8.113177186436372,90,vertices
519,2.402936409809365,12.343789434695305,9.28281740600346,drivers
545,31.99920358132713,30.130596090008275,0.3747394070347809,drivers
14,30.928285041733737,26.70902831030931,129,vertices
56,8.652246263963239,22.81675916780102,257,vertices
46,20.602871799282422,3.8075283202990313,314,vertices
399,14.831579574319493,20.402719310975414,231,people
220,0.8967030769112132,11.336818344754045,321,vertices
105,25.356054981669622,12.898617972837059,102,vertices
238,25.812576039033942,21.37917644351819,356,vertices
11,24.764937502791632,10.136305828487213,253,vertices
292,20.192227799562932,26.799665024996468,196,vertices
446,16.297907982373374,9.779467976688002,322,people
125,24.65980096108369,11.712108028148766,83,vertices
468,10.076642076251042,18.8241089604999,319,people
96,27.621912214404325,17.470416755604486,134,vertices
457,21.768937459835143,13.919172507303168,88,people
267,10.180370435361592,15.42764575189895,280,vertices
335,12.811931824496742,14.712983798450303,320,people
278,24.71237421959779,7.850621009383738,292,vertices
65,28.356270292668196,19.816323015031575,199,vertices
71,22.61888718153947,5.576069030673624,339,vertices
329,21.6817275341274,14.88570816249189,88,people
235,30.966046613453987,25.172481762874824,219,vertices
439,22.399717775746005,14.609895571654612,199,people
462,13.884396071413526,9.583636856494715,257,people
312,24.79142530098121,10.08843821404176,255,vertices
291,20.44301231773518,15.384253699883901,118,vertices
58,17.13300182392112,14.32072274173246,184,vertices
497,19.64739580284541,14.14631147225453,197,people
132,31.99920358132713,30.130596090008275,109,vertices
503,19.14979195597586,17.0491144697264,337,people
458,16.297907982373374,9.779467976688002,211,people
136,29.142867339478816,21.325315341728764,214,vertices
7,25.552364280430815,10.550136846067169,259,vertices
524,14.848053382897575,17.577153108866415,232.0378944123579,drivers
363,19.363898887153518,11.285467737726702,84,people
358,13.884396071413526,9.583636856494715,140,people
417,23.191242747118416,19.61363111928668,114,people
354,13.884396071413526,9.583636856494715,69,people
472,13.884396071413526,9.583636856494715,126,people
47,25.050577449609396,9.78823636901492,115,vertices
337,23.090972498751515,26.642845913661482,108,people
193,25.181837690347066,14.081067656291198,241,vertices
406,17.10259705029151,7.363469952143661,191,people
151,21.768937459835143,13.919172507303168,176,vertices
274,28.509230178273715,20.51578849645604,183,vertices
410,3.106256281660463,12.394954540534627,108,people
299,21.6817275341274,14.88570816249189,162,vertices
440,14.831579574319493,20.402719310975414,220,people
89,31.92465664208283,29.76292321348234,178,vertices
495,7.829350575528809,9.916387239635183,343,people
156,27.909354368933013,19.374773412105913,278,vertices
171,24.72353992714838,9.69226580279584,141,vertices
198,29.450742390067848,21.65354900385097,228,vertices
62,31.98753096112161,30.594262250758803,93,vertices
543,28.53001764733225,22.6502040220896,64.93312161763765,drivers
553,15.654632883289887,0.3374502082072699,171.28878173806322,drivers
127,10.268893082557671,20.75761006974533,134,vertices
1,29.111027899166068,21.293615773903486,261,vertices
521,22.820372125087452,11.660456327147221,40.132175748946906,drivers
508,24.44101061743164,20.737654847857225,173,people
319,23.191242747118416,19.61363111928668,326,people
433,22.399717775746005,14.609895571654612,14,people
407,29.87471009144773,22.501146880179036,105,people
435,18.87240824853901,28.303388935527988,15,people
216,30.928813733667194,25.692631267837736,259,vertices
382,20.886712863507825,9.36677765302843,75,people
122,21.121568459097766,4.139338738421664,32,vertices
504,7.337080199452935,14.353519076220149,29,people
48,22.704232689490027,13.853341405177469,23,vertices
218,7.829350575528809,9.916387239635183,349,vertices
356,14.0121898886513,16.924994789271622,216,people
403,19.363898887153518,11.285467737726702,114,people
275,25.75344843208909,15.599435086568718,133,vertices
303,30.925602184018572,26.43763492144728,18,vertices
192,11.533260743458815,9.854604186303948,162,vertices
561,31.093029104707977,26.933836378433877,36.234742428996014,drivers
194,12.67270016535701,6.019034120422341,75,vertices
225,25.73367402385838,15.600998003355722,9,vertices
473,21.6817275341274,14.88570816249189,255,people
416,17.12459803080791,19.666916830399792,281,people
24,31.093029104707977,26.933836378433877,71,vertices
55,27.62090470714342,18.370363346142124,13,vertices
160,20.816859026633537,4.298871150820876,123,vertices
550,13.338917186197232,2.3953137611333686,148.05238307499053,drivers
554,15.636471151706482,18.19229327324067,52.0378944123579,drivers
426,7.829350575528809,9.916387239635183,153,people
90,17.10259705029151,7.363469952143661,80,vertices
4,25.126500734613867,9.151946654004623,8,vertices
466,17.12457377353898,19.666892793242102,332,people
72,30.721679550775082,24.083584208418035,95,vertices
253,17.697152689265547,10.153079843294861,289,vertices
43,12.968404051833819,15.715817705973555,277,vertices
551,3.4560079997026785,8.00267899294122,327.9012683617353,drivers
558,22.59725237624266,13.799258116351197,98.23742868385744,drivers
298,15.800045608962384,21.37896566923313,18,vertices
141,30.437962116202986,30.98162032920423,259,vertices
474,25.812576039033942,21.37917644351819,70,people
135,12.878772481636243,3.1894092660834557,32,vertices
393,19.14979195597586,17.0491144697264,102,people
509,14.521082299445311,1.3429659340122586,114,people
185,12.592962954385925,5.3924006978135255,132,vertices
281,24.160720766938955,13.614049016094647,313,vertices
28,25.44430497012855,14.2139709567814,125,vertices
40,19.667062145103124,30.749597352529992,51,vertices
75,12.879912993157793,3.2975135485562315,136,vertices
138,5.179953948530133,13.157642705497176,4,vertices
223,30.38950972646355,29.487798840569425,222,vertices
21,11.70387104620946,10.50303753881428,345,vertices
78,25.058835351547227,9.417049861325363,312,vertices
328,23.191242747118416,19.61363111928668,35,people
501,23.191242747118416,19.61363111928668,105,people
159,24.757288095339867,32,217,vertices
451,22.399717775746005,14.609895571654612,50,people
148,31.46441151942078,30.83975634206148,11,vertices
221,21.55457047477009,4.339058462040063,135,vertices
173,20.816859026631175,4.298871150820876,266,vertices
74,24.958678156788643,9.60071819418288,102,vertices
512,1.9851085175432692,11.875534581315042,274,people
99,18.599315591008125,3.078500316280676,268,vertices
340,22.055117040874478,24.079141870089877,180,people
188,12.524474073721251,4.983284732999777,165,vertices
498,12.231136505407358,11.920679204326765,131,people
400,23.191242747118416,19.61363111928668,147,people
177,24.935513802520425,11.198662868626718,357,vertices
183,23.191242747118416,19.61363111928668,242,vertices
557,12.90219208179628,18.51509440015962,53.10094363001758,drivers
121,30.21929253824039,24.098586271513245,53,vertices
535,6.3227115796399485,17.733730165155205,49.681588214211445,drivers
311,21.35397178866458,4.099666400680504,111,vertices
152,8.07962801496976,6.02016166118301,221,vertices
301,24.8667106992901,10.076411091760498,292,vertices
93,24.94015565115923,9.706628302066024,77,vertices
79,30.94708519375925,24.977597529374787,262,vertices
54,24.797046393488884,9.793588216935913,318,vertices
376,16.297907982373374,9.779467976688002,96,people
297,9.703412577619556,16.113468073364665,137,vertices
355,17.12459803080791,19.666916830399792,330,people
233,31.54445221027149,27.80172863927108,26,vertices
542,12.325353608450932,18.082006679062207,233.10094363001747,drivers
432,21.6817275341274,14.88570816249189,156,people
112,21.012270546635385,4.243237404244144,50,vertices
506,23.598029216167344,12.604799981243449,66,people
242,19.363898887153518,11.285467737726702,87,vertices
139,22.414436359564963,4.754806786749093,136,vertices
237,25.272709525264034,8.829571728444048,108,vertices
161,19.450758981105732,1.2795028014292122,199,vertices
327,17.13300182392112,14.32072274173246,349,people
529,12.524474073721251,4.983284732999777,340.13065128705483,drivers
404,14.807379127362378,6.207527558913536,351,people
449,25.73367402385838,15.600998003355722,350,people
367,25.812576039033942,21.37917644351819,139,people
492,17.13300182392112,14.32072274173246,268,people
169,7.337080199452935,14.353519076220149,83,vertices
205,25.00212732313271,11.00063342083051,306,vertices
526,4.867747065967912,9.886320541394936,256.6851194676308,drivers
130,25.144180859497784,8.912212511004237,291,vertices
496,16.297907982373374,9.779467976688002,53,people
324,22.855121033761307,18.579438421088675,129,people
0,22.23836199627834,24.73326892127634,321,vertices
485,23.191242747118416,19.61363111928668,339,people
294,18.400972989639165,2.047506821544451,318,vertices
531,30.83056681258544,26.027729487003302,343.6594732793146,drivers
245,29.71381483923337,22.132945003653013,211,vertices
338,21.6817275341274,14.88570816249189,111,people
491,19.64739580284541,14.14631147225453,77,people
280,30.915605951121773,24.332762880544852,226,vertices
15,23.222728180352757,7.014489598747285,248,vertices
76,5.437091082617603,10.021063903001533,49,vertices
84,32,30.291195301604095,238,vertices
133,22.59725237624266,13.799258116351197,100,vertices
286,25.271597277143975,10.442631981631678,189,vertices
10,19.482251064546492,3.8159437066245925,344,vertices
91,24.788096869405628,11.388862504764157,252,vertices
438,13.884396071413526,9.583636856494715,18,people
522,14.264626984744794,6.405691287427104,290.0575963827949,drivers
240,29.304015416555732,21.483797413660337,235,vertices
331,21.768937459835143,13.919172507303168,153,people
394,23.315043111484478,27.3773932704047,202,people
155,30.590430947905137,23.99987471747899,274,vertices
146,31.973567176476365,30.705222421042325,307,vertices
5,31.99884622979203,30.07595960815649,186,vertices
515,18.96027209825287,17.294086087957705,142.2730279625365,drivers
63,25.330415085621564,10.924763431906333,322,vertices
227,25.046672112053628,9.758889803036508,287,vertices
309,11.533260720942948,9.854605153766562,23,vertices
213,24.926940015462385,10.167889483505983,217,vertices
126,12.673280901345123,6.017035827604576,306,vertices
273,24.87929456475834,10.359873530408143,137,vertices
176,30.964837937240468,25.305235554944325,339,vertices
317,24.44101061743164,20.737654847857225,4,people
ID,x,y,Heading,breed.
444,19.363898887153518,11.285467737726702,34,people
36,31.906044239232287,30.912947767138505,183,vertices
553,15.654632883289887,0.3374502082072699,171.28878173806322,drivers
482,17.13300182392112,14.32072274173246,193,people
346,22.855121033761307,18.579438421088675,335,people
277,24.43456656107955,11.813926035038065,66,vertices
153,25.09364422870293,8.565741961093767,13,vertices
233,31.54445221027149,27.80172863927108,207,vertices
312,24.79142530098121,10.08843821404176,154,vertices
453,10.268893082557671,20.75761006974533,339,people
166,16.585015963705345,1.2027509896526978,106,vertices
528,31.92465664208283,29.76292321348234,2.235392755178566,drivers
129,12.231136505407358,11.920679204326765,246,vertices
422,11.817061067560767,8.41140173271626,46,people
468,19.363898887153518,11.285467737726702,102,people
474,19.363898887153518,11.285467737726702,58,people
258,24.971986895467467,12.39853997408329,158,vertices
456,15.832155330452572,21.411332894441703,341,people
491,13.125048155420883,18.682413733939583,50,people
22,11.817061067560767,8.41140173271626,299,vertices
165,12.81192955014617,14.712956431548793,43,vertices
449,10.268893082557671,20.75761006974533,170,people
38,11.987015500609228,5.852490729921255,102,vertices
480,20.44301231773518,15.384253699883901,293,people
17,24.846766710638644,9.629387819233889,302,vertices
391,22.399717775746005,14.609895571654612,209,people
113,23.103110799945654,6.683109709511823,290,vertices
533,2.7108957620030543,16.506912703602318,64.63965148904862,drivers
133,22.59725237624266,13.799258116351197,154,vertices
344,19.363898887153518,11.285467737726702,93,people
182,27.2278604959969,17.85138914352731,186,vertices
440,15.636471151706482,18.19229327324067,9,people
400,19.14979195597586,17.0491144697264,97,people
402,16.297907982373374,9.779467976688002,161,people
135,12.878772481636243,3.1894092660834557,119,vertices
154,15.654632883289887,0.3374502082072699,332,vertices
215,24.871104827498296,9.684487211629984,13,vertices
103,29.02344126944635,21.16996261511254,124,vertices
136,29.142867339478816,21.325315341728764,333,vertices
225,25.73367402385838,15.600998003355722,291,vertices
102,19.83895684955172,1.3868540044206323,148,vertices
272,24.80480054179272,8.52061533446435,182,vertices
70,11.028302513007514,9.830526488562143,353,vertices
292,20.192227799562932,26.799665024996468,228,vertices
384,22.14301437745971,14.328799310141434,55,people
380,21.6817275341274,14.88570816249189,214,people
455,24.44101061743164,20.737654847857225,68,people
120,27.813622890902682,18.863608256089087,340,vertices
414,29.781010253472974,23.23533015622187,102,people
261,29.87471009144773,22.501146880179036,272,vertices
109,25.573626174772038,10.845768959164896,201,vertices
78,25.058835351547227,9.417049861325363,321,vertices
290,27.27040357082065,17.324358097948814,254,vertices
362,27.2278604959969,17.85138914352731,137,people
276,30.894356621330928,26.297176747625755,143,vertices
115,24.869305944894126,10.09365716558881,98,vertices
298,15.800045608962384,21.37896566923313,329,vertices
18,15.24433303208973,6.974462870653481,319,vertices
462,12.52139502512138,13.225478000848344,333,people
479,23.564532500681825,12.543168611332538,201,people
328,10.180370435361592,15.42764575189895,144,people
392,10.076642076251042,18.8241089604999,108,people
26,25.326774094032526,14.61678126528152,64,vertices
